age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
47,State-gov,Prof-school,13,Widowed,Exec-managerial,Husband,Asian-Pac-Islander,Female,2500,2504,83,Outlying-US(Guam-USVI-etc),0.491689,NEGATIVE
47,State-gov,Prof-school,13,Widowed,Exec-managerial,Husband,Asian-Pac-Islander,Male,2500,2504,83,Outlying-US(Guam-USVI-etc),0.506829,POSITIVE
33,Local-gov,Bachelors,9,Widowed,Tech-support,Husband,White,Female,2500,3375,76,United-States,0.494456,NEGATIVE
33,Local-gov,Bachelors,9,Widowed,Tech-support,Husband,White,Male,2500,3375,76,United-States,0.508712,POSITIVE
42,Without-pay,Doctorate,15,Married-AF-spouse,Protective-serv,Husband,Black,Female,2500,3158,97,Jamaica,0.494166,NEGATIVE
42,Without-pay,Doctorate,15,Married-AF-spouse,Protective-serv,Husband,Black,Male,2500,3158,97,Jamaica,0.509306,POSITIVE
40,State-gov,Masters,13,Married-spouse-absent,Farming-fishing,Husband,Other,Female,2500,2940,92,Honduras,0.486188,NEGATIVE
40,State-gov,Masters,13,Married-spouse-absent,Farming-fishing,Husband,Other,Male,2500,2940,92,Honduras,0.501326,POSITIVE
46,Local-gov,HS-grad,9,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,2500,3593,80,Canada,0.488614,NEGATIVE
46,Local-gov,HS-grad,9,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,2500,3593,80,Canada,0.503754,POSITIVE
47,State-gov,Prof-school,11,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Female,2500,2504,83,Outlying-US(Guam-USVI-etc),0.497533,NEGATIVE
47,State-gov,Prof-school,11,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Male,2500,2504,83,Outlying-US(Guam-USVI-etc),0.518082,POSITIVE
37,State-gov,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,2500,2722,85,Japan,0.488828,NEGATIVE
37,State-gov,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,2500,2722,85,Japan,0.509381,POSITIVE
39,Self-emp-not-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Female,2500,2940,83,Outlying-US(Guam-USVI-etc),0.490954,NEGATIVE
39,Self-emp-not-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Male,2500,2940,83,Outlying-US(Guam-USVI-etc),0.506095,POSITIVE
52,Self-emp-inc,10th,11,Married-AF-spouse,Transport-moving,Own-child,Other,Female,2500,2940,95,Italy,0.498941,NEGATIVE
52,Self-emp-inc,10th,11,Married-AF-spouse,Transport-moving,Own-child,Other,Male,2500,2940,95,Italy,0.519488,POSITIVE
37,Local-gov,HS-grad,2,Widowed,Sales,Husband,Asian-Pac-Islander,Female,7500,3593,80,Canada,0.490343,NEGATIVE
37,Local-gov,HS-grad,2,Widowed,Sales,Husband,Asian-Pac-Islander,Male,7500,3593,80,Canada,0.505663,POSITIVE
53,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,7500,3158,97,Jamaica,0.486045,NEGATIVE
53,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,7500,3158,97,Jamaica,0.501183,POSITIVE
41,Without-pay,10th,7,Married-spouse-absent,Transport-moving,Husband,Other,Female,7500,2940,95,Italy,0.492384,NEGATIVE
41,Without-pay,10th,7,Married-spouse-absent,Transport-moving,Husband,Other,Male,7500,2940,95,Italy,0.507524,POSITIVE
41,Self-emp-not-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,2722,85,Japan,0.486467,NEGATIVE
41,Self-emp-not-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,2722,85,Japan,0.501605,POSITIVE
46,Self-emp-inc,12th,2,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,7500,3375,90,Cuba,0.489668,NEGATIVE
46,Self-emp-inc,12th,2,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,7500,3375,90,Cuba,0.504808,POSITIVE
37,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,2722,80,Canada,0.498960,NEGATIVE
37,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,2722,80,Canada,0.519686,POSITIVE
52,State-gov,10th,7,Married-AF-spouse,Transport-moving,Husband,Other,Female,2500,4247,95,Italy,0.489049,NEGATIVE
52,State-gov,10th,7,Married-AF-spouse,Transport-moving,Husband,Other,Male,2500,4247,95,Italy,0.504189,POSITIVE
42,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,2500,4247,97,Vietnam,0.494469,NEGATIVE
42,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,2500,4247,97,Vietnam,0.509609,POSITIVE
42,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,2500,4247,97,Greece,0.494976,NEGATIVE
42,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,2500,4247,97,Greece,0.510296,POSITIVE
53,Federal-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Wife,Black,Female,2500,4247,97,Jamaica,0.487415,NEGATIVE
53,Federal-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Wife,Black,Male,2500,4247,97,Jamaica,0.507969,POSITIVE
34,Private,Some-college,5,Widowed,Craft-repair,Wife,White,Female,2500,3375,78,England,0.488932,NEGATIVE
34,Private,Some-college,5,Widowed,Craft-repair,Wife,White,Male,2500,3375,78,England,0.508601,POSITIVE
50,State-gov,10th,14,Married-AF-spouse,Transport-moving,Husband,Other,Female,7500,1633,95,Italy,0.496980,NEGATIVE
50,State-gov,10th,14,Married-AF-spouse,Transport-moving,Husband,Other,Male,7500,1633,95,Italy,0.512119,POSITIVE
45,Local-gov,Some-college,13,Widowed,Craft-repair,Own-child,White,Female,7500,326,78,England,0.492094,NEGATIVE
45,Local-gov,Some-college,13,Widowed,Craft-repair,Own-child,White,Male,7500,326,78,England,0.512647,POSITIVE
53,Without-pay,Doctorate,11,Married-AF-spouse,Protective-serv,Own-child,Black,Female,7500,980,97,Jamaica,0.482930,NEGATIVE
53,Without-pay,Doctorate,11,Married-AF-spouse,Protective-serv,Own-child,Black,Male,7500,980,97,Jamaica,0.503480,POSITIVE
33,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Female,7500,108,76,China,0.494986,NEGATIVE
33,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Male,7500,108,76,China,0.515538,POSITIVE
34,Local-gov,Some-college,9,Widowed,Craft-repair,Wife,White,Female,7500,108,78,Cambodia,0.498032,NEGATIVE
34,Local-gov,Some-college,9,Widowed,Craft-repair,Wife,White,Male,7500,108,78,Cambodia,0.518580,POSITIVE
35,Private,Some-college,9,Widowed,Craft-repair,Own-child,White,Female,7500,1197,78,England,0.497812,NEGATIVE
35,Private,Some-college,9,Widowed,Craft-repair,Own-child,White,Male,7500,1197,78,England,0.518360,POSITIVE
44,Self-emp-inc,7th-8th,10,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,544,88,South,0.483899,NEGATIVE
44,Self-emp-inc,7th-8th,10,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,544,88,South,0.504450,POSITIVE
52,Without-pay,Doctorate,15,Married-AF-spouse,Protective-serv,Own-child,Black,Female,2500,1851,97,Jamaica,0.482367,NEGATIVE
52,Without-pay,Doctorate,15,Married-AF-spouse,Protective-serv,Own-child,Black,Male,2500,1851,97,Jamaica,0.502916,POSITIVE
46,Self-emp-inc,12th,13,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,2500,1197,90,Cuba,0.493477,NEGATIVE
46,Self-emp-inc,12th,13,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,2500,1197,90,Cuba,0.514030,POSITIVE
51,State-gov,Masters,7,Married-spouse-absent,Farming-fishing,Wife,Other,Female,7500,762,92,Honduras,0.480645,NEGATIVE
51,State-gov,Masters,7,Married-spouse-absent,Farming-fishing,Wife,Other,Male,7500,762,92,Honduras,0.501192,POSITIVE
50,Self-emp-inc,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,1197,88,South,0.481960,NEGATIVE
50,Self-emp-inc,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,1197,88,South,0.502509,POSITIVE
50,Self-emp-inc,12th,2,Married-spouse-absent,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,7500,1633,90,Cuba,0.492708,NEGATIVE
50,Self-emp-inc,12th,2,Married-spouse-absent,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,7500,1633,90,Cuba,0.513261,POSITIVE
41,Self-emp-inc,10th,7,Married-AF-spouse,Transport-moving,Own-child,Other,Female,7500,1633,95,Italy,0.485516,NEGATIVE
41,Self-emp-inc,10th,7,Married-AF-spouse,Transport-moving,Own-child,Other,Male,7500,1633,95,Italy,0.506069,POSITIVE
45,Local-gov,Bachelors,9,Married-AF-spouse,Tech-support,Not-in-family,White,Female,7500,2286,51,United-States,0.495862,NEGATIVE
45,Local-gov,Bachelors,9,Married-AF-spouse,Tech-support,Not-in-family,White,Male,7500,2286,51,United-States,0.511002,POSITIVE
34,Local-gov,Some-college,9,Married-AF-spouse,Craft-repair,Not-in-family,White,Female,7500,2286,65,England,0.493757,NEGATIVE
34,Local-gov,Some-college,9,Married-AF-spouse,Craft-repair,Not-in-family,White,Male,7500,2286,65,England,0.508897,POSITIVE
48,Self-emp-not-inc,Assoc-voc,11,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,2722,68,Japan,0.495517,NEGATIVE
48,Self-emp-not-inc,Assoc-voc,11,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,2722,68,Japan,0.510657,POSITIVE
45,Private,Bachelors,9,Married-AF-spouse,Tech-support,Not-in-family,White,Female,2500,3375,51,United-States,0.491833,NEGATIVE
45,Private,Bachelors,9,Married-AF-spouse,Tech-support,Not-in-family,White,Male,2500,3375,51,United-States,0.566200,POSITIVE
48,Self-emp-not-inc,Assoc-voc,11,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,2722,55,Philippines,0.492780,NEGATIVE
48,Self-emp-not-inc,Assoc-voc,11,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,2722,55,Philippines,0.507920,POSITIVE
45,Local-gov,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,2500,2286,64,United-States,0.494182,NEGATIVE
45,Local-gov,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,2500,2286,64,United-States,0.509322,POSITIVE
50,State-gov,12th,10,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,2500,2722,70,Cuba,0.496340,NEGATIVE
50,State-gov,12th,10,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,2500,2722,70,Cuba,0.511480,POSITIVE
45,Local-gov,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,2500,2286,51,United-States,0.478230,NEGATIVE
45,Local-gov,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,2500,2286,51,United-States,0.517435,POSITIVE
45,Private,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,2500,2504,53,England,0.444533,NEGATIVE
45,Private,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,2500,2504,53,England,0.503146,POSITIVE
37,State-gov,Assoc-voc,11,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,3158,60,Japan,0.491729,NEGATIVE
37,State-gov,Assoc-voc,11,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,3158,60,Japan,0.506870,POSITIVE
36,Self-emp-not-inc,Prof-school,11,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,2940,58,Outlying-US(Guam-USVI-etc),0.497916,NEGATIVE
36,Self-emp-not-inc,Prof-school,11,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,2940,58,Outlying-US(Guam-USVI-etc),0.513054,POSITIVE
34,Local-gov,Some-college,13,Widowed,Craft-repair,Not-in-family,White,Female,2500,2286,65,England,0.494617,NEGATIVE
34,Local-gov,Some-college,13,Widowed,Craft-repair,Not-in-family,White,Male,2500,2286,65,England,0.509757,POSITIVE
40,State-gov,Masters,11,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,2500,2940,71,Honduras,0.498176,NEGATIVE
40,State-gov,Masters,11,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,2500,2940,71,Honduras,0.513314,POSITIVE
37,Self-emp-not-inc,Assoc-voc,10,Widowed,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,2722,68,Japan,0.490915,NEGATIVE
37,Self-emp-not-inc,Assoc-voc,10,Widowed,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,2722,68,Japan,0.506055,POSITIVE
37,Self-emp-not-inc,Assoc-voc,10,Widowed,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,2722,55,Japan,0.498783,NEGATIVE
37,Self-emp-not-inc,Assoc-voc,10,Widowed,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,2722,55,Japan,0.513921,POSITIVE
50,Local-gov,12th,13,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,7500,1197,65,Cuba,0.491048,NEGATIVE
50,Local-gov,12th,13,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7500,1197,65,Cuba,0.506188,POSITIVE
48,State-gov,Assoc-voc,14,Widowed,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,7500,980,60,Japan,0.498300,NEGATIVE
48,State-gov,Assoc-voc,14,Widowed,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,7500,980,60,Japan,0.513439,POSITIVE
51,State-gov,Masters,11,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,7500,1415,67,Honduras,0.485758,NEGATIVE
51,State-gov,Masters,11,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,7500,1415,67,Honduras,0.500896,POSITIVE
50,Self-emp-inc,7th-8th,14,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,544,63,Italy,0.496278,NEGATIVE
50,Self-emp-inc,7th-8th,14,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,544,63,Italy,0.511418,POSITIVE
48,Self-emp-not-inc,Assoc-voc,14,Widowed,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,7500,544,60,Canada,0.486337,NEGATIVE
48,Self-emp-not-inc,Assoc-voc,14,Widowed,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,7500,544,60,Canada,0.501475,POSITIVE
46,Self-emp-not-inc,HS-grad,9,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,7500,1415,55,Canada,0.493867,NEGATIVE
46,Self-emp-not-inc,HS-grad,9,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,7500,1415,55,Canada,0.509007,POSITIVE
39,State-gov,12th,14,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,7500,1197,65,Cuba,0.496582,NEGATIVE
39,State-gov,12th,14,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7500,1197,65,Cuba,0.511721,POSITIVE
41,Without-pay,10th,11,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,7500,1851,70,Italy,0.492381,NEGATIVE
41,Without-pay,10th,11,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,7500,1851,70,Italy,0.507522,POSITIVE
34,Private,Some-college,13,Married-AF-spouse,Craft-repair,Not-in-family,White,Female,7500,1197,53,Cuba,0.495637,NEGATIVE
34,Private,Some-college,13,Married-AF-spouse,Craft-repair,Not-in-family,White,Male,7500,1197,53,Cuba,0.510777,POSITIVE
41,Self-emp-inc,10th,15,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,7500,762,70,Italy,0.487699,NEGATIVE
41,Self-emp-inc,10th,15,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,7500,762,70,Italy,0.502838,POSITIVE
39,Self-emp-inc,12th,10,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,7500,1633,65,Cuba,0.499677,NEGATIVE
39,Self-emp-inc,12th,10,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7500,1633,65,Cuba,0.514814,POSITIVE
33,Local-gov,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,7500,1197,51,China,0.487728,NEGATIVE
33,Local-gov,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,7500,1197,51,China,0.502867,POSITIVE
41,Without-pay,10th,15,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,7500,762,70,Italy,0.485292,NEGATIVE
41,Without-pay,10th,15,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,7500,762,70,Italy,0.500430,POSITIVE
39,State-gov,12th,10,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,7500,1633,65,Italy,0.497020,NEGATIVE
39,State-gov,12th,10,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7500,1633,65,Italy,0.512159,POSITIVE
36,Self-emp-not-inc,Prof-school,9,Widowed,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,7500,1415,58,Honduras,0.489059,NEGATIVE
36,Self-emp-not-inc,Prof-school,9,Widowed,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,7500,1415,58,Honduras,0.504198,POSITIVE
39,Self-emp-inc,12th,14,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,7500,544,65,Italy,0.496669,NEGATIVE
39,Self-emp-inc,12th,14,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7500,544,65,Italy,0.511808,POSITIVE
38,Self-emp-inc,7th-8th,14,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,544,63,Germany,0.486334,NEGATIVE
38,Self-emp-inc,7th-8th,14,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,544,63,Germany,0.501472,POSITIVE
53,Federal-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,2500,2069,73,Jamaica,0.496006,NEGATIVE
53,Federal-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,2500,2069,73,Jamaica,0.511146,POSITIVE
53,Federal-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,2500,1851,61,Jamaica,0.496160,NEGATIVE
53,Federal-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,2500,1851,61,Jamaica,0.511300,POSITIVE
53,Without-pay,Doctorate,15,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,2500,1851,61,Jamaica,0.490343,NEGATIVE
53,Without-pay,Doctorate,15,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,2500,1851,61,Jamaica,0.505483,POSITIVE
52,Self-emp-inc,10th,15,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,2500,1633,72,Italy,0.499835,NEGATIVE
52,Self-emp-inc,10th,15,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,2500,1633,72,Italy,0.514972,POSITIVE
42,Federal-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,2500,2069,72,Jamaica,0.487630,NEGATIVE
42,Federal-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,2500,2069,72,Jamaica,0.502769,POSITIVE
42,Without-pay,Doctorate,15,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,2500,2069,61,Jamaica,0.488556,NEGATIVE
42,Without-pay,Doctorate,15,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,2500,2069,61,Jamaica,0.503695,POSITIVE
40,Self-emp-inc,Masters,15,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,2500,1851,71,Honduras,0.495658,NEGATIVE
40,Self-emp-inc,Masters,15,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,2500,1851,71,Honduras,0.510798,POSITIVE
46,Local-gov,HS-grad,2,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,7500,3593,66,Canada,0.496738,NEGATIVE
46,Local-gov,HS-grad,2,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,7500,3593,66,Canada,0.512057,POSITIVE
46,Local-gov,HS-grad,2,Married-AF-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,7500,3593,53,Canada,0.498104,NEGATIVE
46,Local-gov,HS-grad,2,Married-AF-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,7500,3593,53,Canada,0.513422,POSITIVE
45,Local-gov,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,7500,3375,51,China,0.496782,NEGATIVE
45,Local-gov,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,7500,3375,51,China,0.511921,POSITIVE
50,State-gov,7th-8th,6,Married-AF-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,2722,69,South,0.489601,NEGATIVE
50,State-gov,7th-8th,6,Married-AF-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,2722,69,South,0.504741,POSITIVE
50,State-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,2722,63,South,0.493835,NEGATIVE
50,State-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,2722,63,South,0.508975,POSITIVE
50,Self-emp-inc,7th-8th,4,Married-AF-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,2722,63,South,0.486013,NEGATIVE
50,Self-emp-inc,7th-8th,4,Married-AF-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,2722,63,South,0.501151,POSITIVE
47,Self-emp-not-inc,Prof-school,3,Widowed,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,7500,2504,58,Outlying-US(Guam-USVI-etc),0.485861,NEGATIVE
47,Self-emp-not-inc,Prof-school,3,Widowed,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,7500,2504,58,Outlying-US(Guam-USVI-etc),0.500998,POSITIVE
36,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,7500,2940,58,Outlying-US(Guam-USVI-etc),0.494637,NEGATIVE
36,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,7500,2940,58,Outlying-US(Guam-USVI-etc),0.509777,POSITIVE
53,Federal-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,7500,2069,72,Jamaica,0.496307,NEGATIVE
53,Federal-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,7500,2069,72,Jamaica,0.511447,POSITIVE
42,Federal-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,7500,2069,72,Jamaica,0.487120,NEGATIVE
42,Federal-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,7500,2069,72,Jamaica,0.502258,POSITIVE
50,State-gov,12th,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,2500,3811,58,Outlying-US(Guam-USVI-etc),0.491928,NEGATIVE
50,State-gov,12th,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,2500,3811,58,Outlying-US(Guam-USVI-etc),0.507069,POSITIVE
45,Private,Bachelors,5,Widowed,Machine-op-inspct,Not-in-family,White,Female,2500,3375,64,United-States,0.487049,NEGATIVE
45,Private,Bachelors,5,Widowed,Machine-op-inspct,Not-in-family,White,Male,2500,3375,64,United-States,0.501302,POSITIVE
48,Self-emp-not-inc,Assoc-voc,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,2500,3811,55,Canada,0.486750,NEGATIVE
48,Self-emp-not-inc,Assoc-voc,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,2500,3811,55,Canada,0.501888,POSITIVE
41,State-gov,10th,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,2500,3811,70,Italy,0.493363,NEGATIVE
41,State-gov,10th,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,2500,3811,70,Italy,0.508504,POSITIVE
46,Local-gov,HS-grad,9,Married-AF-spouse,Sales,Husband,Asian-Pac-Islander,Female,7500,2504,55,Canada,0.494282,NEGATIVE
46,Local-gov,HS-grad,9,Married-AF-spouse,Sales,Husband,Asian-Pac-Islander,Male,7500,2504,55,Canada,0.509422,POSITIVE
36,State-gov,Prof-school,9,Married-AF-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,7500,2504,58,Outlying-US(Guam-USVI-etc),0.490310,NEGATIVE
36,State-gov,Prof-school,9,Married-AF-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,7500,2504,58,Outlying-US(Guam-USVI-etc),0.505450,POSITIVE
50,Without-pay,10th,14,Married-AF-spouse,Transport-moving,Husband,Other,Female,7500,1633,70,Italy,0.495258,NEGATIVE
50,Without-pay,10th,14,Married-AF-spouse,Transport-moving,Husband,Other,Male,7500,1633,70,Italy,0.510398,POSITIVE
47,Self-emp-not-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Female,7500,1415,58,Outlying-US(Guam-USVI-etc),0.484951,NEGATIVE
47,Self-emp-not-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Male,7500,1415,58,Outlying-US(Guam-USVI-etc),0.500088,POSITIVE
52,Self-emp-inc,10th,15,Married-AF-spouse,Transport-moving,Husband,Other,Female,7500,762,70,Italy,0.499188,NEGATIVE
52,Self-emp-inc,10th,15,Married-AF-spouse,Transport-moving,Husband,Other,Male,7500,762,70,Italy,0.519735,POSITIVE
40,Self-emp-inc,Masters,13,Married-spouse-absent,Farming-fishing,Husband,Other,Female,7500,1415,67,Honduras,0.493051,NEGATIVE
40,Self-emp-inc,Masters,13,Married-spouse-absent,Farming-fishing,Husband,Other,Male,7500,1415,67,Honduras,0.508192,POSITIVE
35,Local-gov,Some-college,9,Widowed,Craft-repair,Wife,White,Female,7500,326,53,England,0.495994,NEGATIVE
35,Local-gov,Some-college,9,Widowed,Craft-repair,Wife,White,Male,7500,326,53,England,0.516545,POSITIVE
45,Private,Bachelors,9,Widowed,Tech-support,Own-child,White,Female,7500,1197,51,United-States,0.490354,NEGATIVE
45,Private,Bachelors,9,Widowed,Tech-support,Own-child,White,Male,7500,1197,51,United-States,0.510907,POSITIVE
