age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
60,Self-emp-inc,HS-grad,3,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,2500,3158,43,France,1
60,Self-emp-inc,HS-grad,3,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,2500,3158,43,France,0
58,Self-emp-not-inc,Some-college,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,2500,3593,41,France,1
58,Self-emp-not-inc,Some-college,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,2500,3593,41,France,0
75,State-gov,Assoc-voc,6,Married-AF-spouse,Transport-moving,Husband,Other,Female,7500,3811,47,Haiti,1
75,State-gov,Assoc-voc,6,Married-AF-spouse,Transport-moving,Husband,Other,Male,7500,3811,47,Haiti,0
60,Self-emp-inc,HS-grad,3,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,3158,43,Laos,0
60,Self-emp-inc,HS-grad,3,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,3158,43,Laos,1
73,Federal-gov,Prof-school,4,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,7500,3811,44,Haiti,1
73,Federal-gov,Prof-school,4,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Male,7500,3811,44,Haiti,0
60,Self-emp-inc,HS-grad,3,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,3158,43,Laos,1
60,Self-emp-inc,HS-grad,3,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,3158,43,Laos,0
70,Self-emp-inc,Masters,11,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,7500,2940,29,Dominican-Republic,1
70,Self-emp-inc,Masters,11,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,7500,2940,29,Dominican-Republic,0
58,Self-emp-not-inc,12th,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,2722,28,France,1
58,Self-emp-not-inc,12th,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,2722,28,France,0
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,2500,2286,26,Portugal,1
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,2500,2286,26,Portugal,0
68,Self-emp-not-inc,Some-college,9,Widowed,Adm-clerical,Not-in-family,White,Female,2500,2504,27,Ireland,1
68,Self-emp-not-inc,Some-college,9,Widowed,Adm-clerical,Not-in-family,White,Male,2500,2504,27,Ireland,0
57,Self-emp-not-inc,Some-college,9,Widowed,Adm-clerical,Not-in-family,White,Female,2500,3375,26,Ireland,1
57,Self-emp-not-inc,Some-college,9,Widowed,Adm-clerical,Not-in-family,White,Male,2500,3375,26,Ireland,0
56,Private,Bachelors,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,2500,2286,33,Portugal,1
56,Private,Bachelors,9,Widowed,Machine-op-inspct,Not-in-family,White,Male,2500,2286,33,Portugal,0
58,Self-emp-not-inc,Some-college,10,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,2500,2504,27,France,1
58,Self-emp-not-inc,Some-college,10,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,2500,2504,27,France,0
56,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Female,2500,2286,26,Portugal,0
56,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Male,2500,2286,26,Portugal,1
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,26,Portugal,0
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,26,Portugal,1
58,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Female,2500,2504,27,Ireland,0
58,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Male,2500,2504,27,Ireland,1
68,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,2500,3375,27,Ireland,0
68,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,2500,3375,27,Ireland,1
70,Self-emp-inc,11th,11,Divorced,Farming-fishing,Own-child,Asian-Pac-Islander,Female,2500,2504,29,Dominican-Republic,1
70,Self-emp-inc,11th,11,Divorced,Farming-fishing,Own-child,Asian-Pac-Islander,Male,2500,2504,29,Dominican-Republic,0
69,Self-emp-not-inc,Some-college,10,Divorced,Craft-repair,Wife,Asian-Pac-Islander,Female,2500,2504,28,France,1
69,Self-emp-not-inc,Some-college,10,Divorced,Craft-repair,Wife,Asian-Pac-Islander,Male,2500,2504,28,France,0
57,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,2500,2286,27,Ireland,0
57,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,2500,2286,27,Ireland,1
57,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2286,27,Ecuador,0
57,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2286,27,Ecuador,1
62,Self-emp-inc,Masters,3,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,7500,2940,29,Dominican-Republic,1
62,Self-emp-inc,Masters,3,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,7500,2940,29,Dominican-Republic,0
64,Self-emp-inc,1st-4th,3,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,3158,30,Laos,1
64,Self-emp-inc,1st-4th,3,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,3158,30,Laos,0
64,Self-emp-inc,1st-4th,3,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,3158,30,Laos,0
64,Self-emp-inc,1st-4th,3,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,3158,30,Laos,1
73,Local-gov,10th,5,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,3375,33,Ecuador,1
73,Local-gov,10th,5,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,3375,33,Ecuador,0
63,Local-gov,Doctorate,5,Never-married,Exec-managerial,Own-child,Other,Female,7500,2940,34,Dominican-Republic,1
63,Local-gov,Doctorate,5,Never-married,Exec-managerial,Own-child,Other,Male,7500,2940,34,Dominican-Republic,0
73,Federal-gov,Prof-school,4,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,7500,3375,32,Ecuador,1
73,Federal-gov,Prof-school,4,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,7500,3375,32,Ecuador,0
69,Self-emp-not-inc,Some-college,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,2500,3593,28,Ireland,1
69,Self-emp-not-inc,Some-college,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,2500,3593,28,Ireland,0
71,Self-emp-inc,HS-grad,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,2500,2722,30,France,1
71,Self-emp-inc,HS-grad,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,2500,2722,30,France,0
60,Self-emp-inc,HS-grad,3,Married-spouse-absent,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,2500,3811,30,Haiti,1
60,Self-emp-inc,HS-grad,3,Married-spouse-absent,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,2500,3811,30,Haiti,0
60,Self-emp-inc,HS-grad,3,Married-spouse-absent,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,2500,3811,30,France,1
60,Self-emp-inc,HS-grad,3,Married-spouse-absent,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,2500,3811,30,France,0
61,Federal-gov,Prof-school,4,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,7500,2722,32,Haiti,1
61,Federal-gov,Prof-school,4,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,7500,2722,32,Haiti,0
60,Self-emp-inc,HS-grad,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,2500,2722,30,Laos,1
60,Self-emp-inc,HS-grad,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,2500,2722,30,Laos,0
73,Federal-gov,Prof-school,4,Never-married,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,7500,2722,32,France,1
73,Federal-gov,Prof-school,4,Never-married,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,7500,2722,32,France,0
70,Self-emp-inc,11th,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,2500,2940,29,Taiwan,1
70,Self-emp-inc,11th,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,2500,2940,29,Taiwan,0
69,Self-emp-not-inc,Some-college,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,2500,3593,28,Ireland,1
69,Self-emp-not-inc,Some-college,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,2500,3593,28,Ireland,0
58,Self-emp-not-inc,Some-college,2,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,2500,3593,28,Ireland,1
58,Self-emp-not-inc,Some-college,2,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,2500,3593,28,Ireland,0
60,Self-emp-inc,HS-grad,3,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,2500,2722,30,France,1
60,Self-emp-inc,HS-grad,3,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,2500,2722,30,France,0
58,Self-emp-not-inc,Some-college,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,2500,3593,28,Taiwan,0
58,Self-emp-not-inc,Some-college,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,2500,3593,28,Taiwan,1
74,Local-gov,Assoc-acdm,5,Married-spouse-absent,Exec-managerial,Own-child,Other,Female,7500,3593,34,Taiwan,1
74,Local-gov,Assoc-acdm,5,Married-spouse-absent,Exec-managerial,Own-child,Other,Male,7500,3593,34,Taiwan,0
64,State-gov,Assoc-voc,6,Married-AF-spouse,Prof-specialty,Husband,Other,Female,7500,2940,35,Haiti,1
64,State-gov,Assoc-voc,6,Married-AF-spouse,Prof-specialty,Husband,Other,Male,7500,2940,35,Haiti,0
67,Federal-gov,10th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,1197,44,El-Salvador,1
67,Federal-gov,10th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,1197,44,El-Salvador,0
62,Self-emp-inc,11th,11,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,7500,762,42,Thailand,1
62,Self-emp-inc,11th,11,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,7500,762,42,Thailand,0
62,Self-emp-inc,Masters,11,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,7500,762,42,Thailand,1
62,Self-emp-inc,Masters,11,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,7500,762,42,Thailand,0
62,Self-emp-inc,11th,11,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,762,42,Thailand,1
62,Self-emp-inc,11th,11,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,762,42,Thailand,0
60,Self-emp-not-inc,12th,10,Widowed,Sales,Wife,Asian-Pac-Islander,Female,2500,544,41,Scotland,0
60,Self-emp-not-inc,12th,10,Widowed,Sales,Wife,Asian-Pac-Islander,Male,2500,544,41,Scotland,1
62,Self-emp-inc,11th,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,42,Thailand,0
62,Self-emp-inc,11th,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,42,Thailand,1
60,Self-emp-not-inc,12th,10,Divorced,Sales,Wife,Asian-Pac-Islander,Female,2500,544,41,Scotland,0
60,Self-emp-not-inc,12th,10,Divorced,Sales,Wife,Asian-Pac-Islander,Male,2500,544,41,Scotland,1
60,Self-emp-not-inc,Some-college,10,Divorced,Sales,Wife,Asian-Pac-Islander,Female,2500,544,41,Scotland,0
60,Self-emp-not-inc,Some-college,10,Divorced,Sales,Wife,Asian-Pac-Islander,Male,2500,544,41,Scotland,1
71,Self-emp-inc,1st-4th,3,Married-spouse-absent,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,12500,980,43,Yugoslavia,1
71,Self-emp-inc,1st-4th,3,Married-spouse-absent,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,12500,980,43,Yugoslavia,0
68,Private,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Female,12500,1197,39,Guatemala,1
68,Private,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Male,12500,1197,39,Guatemala,0
73,Federal-gov,10th,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,12500,544,44,El-Salvador,1
73,Federal-gov,10th,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,12500,544,44,El-Salvador,0
76,State-gov,5th-6th,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,7500,2069,48,Yugoslavia,1
76,State-gov,5th-6th,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,7500,2069,48,Yugoslavia,0
76,State-gov,5th-6th,7,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,7500,2069,48,Yugoslavia,1
76,State-gov,5th-6th,7,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,7500,2069,48,Yugoslavia,0
69,Self-emp-not-inc,Some-college,2,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,544,41,Scotland,1
69,Self-emp-not-inc,Some-college,2,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,544,41,Scotland,0
74,Local-gov,Assoc-acdm,5,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,7500,1851,46,Thailand,1
74,Local-gov,Assoc-acdm,5,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,7500,1851,46,Thailand,0
59,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,12500,762,42,Thailand,1
59,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,12500,762,42,Thailand,0
56,Private,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Female,12500,1197,39,El-Salvador,1
56,Private,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Male,12500,1197,39,El-Salvador,0
60,Self-emp-inc,1st-4th,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,12500,544,43,Yugoslavia,1
60,Self-emp-inc,1st-4th,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,12500,544,43,Yugoslavia,0
64,State-gov,5th-6th,6,Married-AF-spouse,Protective-serv,Unmarried,Other,Female,7500,1851,47,Hong,0
64,State-gov,5th-6th,6,Married-AF-spouse,Protective-serv,Unmarried,Other,Male,7500,1851,47,Hong,1
64,State-gov,5th-6th,6,Married-AF-spouse,Protective-serv,Unmarried,Other,Female,7500,1851,47,Thailand,1
64,State-gov,5th-6th,6,Married-AF-spouse,Protective-serv,Unmarried,Other,Male,7500,1851,47,Thailand,0
58,Self-emp-not-inc,Some-college,2,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,544,41,Scotland,1
58,Self-emp-not-inc,Some-college,2,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,544,41,Scotland,0
63,Local-gov,Assoc-acdm,5,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,7500,1851,46,Thailand,0
63,Local-gov,Assoc-acdm,5,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,7500,1851,46,Thailand,1
73,Local-gov,10th,5,Never-married,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,12500,544,45,El-Salvador,0
73,Local-gov,10th,5,Never-married,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,12500,544,45,El-Salvador,1
71,Self-emp-inc,1st-4th,3,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Female,12500,980,43,Yugoslavia,1
71,Self-emp-inc,1st-4th,3,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Male,12500,980,43,Yugoslavia,0
61,Federal-gov,10th,4,Never-married,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,12500,544,44,Peru,0
61,Federal-gov,10th,4,Never-married,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,12500,544,44,Peru,1
59,Self-emp-inc,Masters,3,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,12500,762,42,Nicaragua,0
59,Self-emp-inc,Masters,3,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,12500,762,42,Nicaragua,1
60,Self-emp-inc,1st-4th,3,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Female,12500,544,43,Yugoslavia,1
60,Self-emp-inc,1st-4th,3,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Male,12500,544,43,Yugoslavia,0
64,State-gov,5th-6th,6,Never-married,Prof-specialty,Unmarried,Other,Female,7500,1851,47,Thailand,1
64,State-gov,5th-6th,6,Never-married,Prof-specialty,Unmarried,Other,Male,7500,1851,47,Thailand,0
68,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,12500,1197,45,Nicaragua,1
68,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12500,1197,45,Nicaragua,0
58,Self-emp-not-inc,Some-college,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,544,41,Scotland,1
58,Self-emp-not-inc,Some-college,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,544,41,Scotland,0
73,State-gov,Assoc-voc,6,Never-married,Transport-moving,Unmarried,Other,Female,7500,1633,47,Peru,1
73,State-gov,Assoc-voc,6,Never-married,Transport-moving,Unmarried,Other,Male,7500,1633,47,Peru,0
71,Local-gov,Doctorate,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,7500,1415,46,Trinadad&Tobago,0
71,Local-gov,Doctorate,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,7500,1415,46,Trinadad&Tobago,1
75,State-gov,Assoc-voc,6,Married-AF-spouse,Transport-moving,Husband,Other,Female,12500,1633,47,Peru,1
75,State-gov,Assoc-voc,6,Married-AF-spouse,Transport-moving,Husband,Other,Male,12500,1633,47,Peru,0
56,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,12500,108,39,El-Salvador,0
56,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,12500,108,39,El-Salvador,1
73,State-gov,5th-6th,6,Never-married,Transport-moving,Husband,Other,Female,12500,1633,47,Peru,1
73,State-gov,5th-6th,6,Never-married,Transport-moving,Husband,Other,Male,12500,1633,47,Peru,0
70,Self-emp-inc,11th,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,42,Thailand,0
70,Self-emp-inc,11th,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,42,Thailand,1
73,Federal-gov,10th,12,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,7500,1197,32,El-Salvador,1
73,Federal-gov,10th,12,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,7500,1197,32,El-Salvador,0
70,Self-emp-inc,Masters,11,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,2500,1415,34,Thailand,1
70,Self-emp-inc,Masters,11,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,2500,1415,34,Thailand,0
71,Self-emp-inc,1st-4th,11,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,2500,1633,28,Yugoslavia,1
71,Self-emp-inc,1st-4th,11,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,2500,1633,28,Yugoslavia,0
73,Local-gov,10th,13,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,7500,544,33,Scotland,1
73,Local-gov,10th,13,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,7500,544,33,Scotland,0
60,Self-emp-inc,1st-4th,11,Married-spouse-absent,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,2500,1633,30,Yugoslavia,1
60,Self-emp-inc,1st-4th,11,Married-spouse-absent,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,2500,1633,30,Yugoslavia,0
62,Local-gov,10th,13,Married-spouse-absent,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,7500,544,33,Scotland,1
62,Local-gov,10th,13,Married-spouse-absent,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,7500,544,33,Scotland,0
61,Federal-gov,10th,12,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,7500,1197,32,El-Salvador,1
61,Federal-gov,10th,12,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,7500,1197,32,El-Salvador,0
64,Self-emp-inc,HS-grad,11,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,980,30,Yugoslavia,1
64,Self-emp-inc,HS-grad,11,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,980,30,Yugoslavia,0
60,Self-emp-inc,1st-4th,11,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,2500,1633,30,Yugoslavia,0
60,Self-emp-inc,1st-4th,11,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,2500,1633,30,Yugoslavia,1
62,Local-gov,10th,13,Never-married,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,7500,544,33,Peru,0
62,Local-gov,10th,13,Never-married,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,7500,544,33,Peru,1
59,Self-emp-inc,Masters,11,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,2500,1415,29,Nicaragua,0
59,Self-emp-inc,Masters,11,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,2500,1415,29,Nicaragua,1
71,Self-emp-inc,HS-grad,11,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,2500,1633,30,Peru,0
71,Self-emp-inc,HS-grad,11,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,2500,1633,30,Peru,1
73,Federal-gov,Prof-school,12,Never-married,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,7500,544,32,Peru,0
73,Federal-gov,Prof-school,12,Never-married,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,7500,544,32,Peru,1
60,Self-emp-inc,HS-grad,11,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,2500,1633,30,Peru,0
60,Self-emp-inc,HS-grad,11,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,2500,1633,30,Peru,1
60,Self-emp-inc,HS-grad,11,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,2500,544,30,Yugoslavia,0
60,Self-emp-inc,HS-grad,11,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,2500,544,30,Yugoslavia,1
64,Self-emp-inc,1st-4th,11,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,980,30,Yugoslavia,0
64,Self-emp-inc,1st-4th,11,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,980,30,Yugoslavia,1
67,Federal-gov,Prof-school,12,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,1197,32,El-Salvador,0
67,Federal-gov,Prof-school,12,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,1197,32,El-Salvador,1
64,Self-emp-inc,1st-4th,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,980,30,Yugoslavia,0
64,Self-emp-inc,1st-4th,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,980,30,Yugoslavia,1
69,Local-gov,Prof-school,13,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1197,33,El-Salvador,1
69,Local-gov,Prof-school,13,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1197,33,El-Salvador,0
69,Self-emp-not-inc,12th,2,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,544,28,Scotland,1
69,Self-emp-not-inc,12th,2,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,544,28,Scotland,0
75,State-gov,5th-6th,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,7500,1633,35,Peru,0
75,State-gov,5th-6th,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,7500,1633,35,Peru,1
59,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,12500,326,29,Nicaragua,1
59,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,12500,326,29,Nicaragua,0
59,Self-emp-inc,Masters,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,12500,326,29,Thailand,1
59,Self-emp-inc,Masters,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,12500,326,29,Thailand,0
62,Local-gov,10th,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,7500,1633,33,Scotland,1
62,Local-gov,10th,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,7500,1633,33,Scotland,0
65,State-gov,5th-6th,7,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,7500,980,36,Yugoslavia,1
65,State-gov,5th-6th,7,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,7500,980,36,Yugoslavia,0
69,Self-emp-not-inc,12th,2,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,12500,1415,27,Scotland,0
69,Self-emp-not-inc,12th,2,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,12500,1415,27,Scotland,1
69,Self-emp-not-inc,12th,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,12500,1415,27,Scotland,0
69,Self-emp-not-inc,12th,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,12500,1415,27,Scotland,1
59,Self-emp-inc,Masters,3,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,762,29,Thailand,0
59,Self-emp-inc,Masters,3,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,762,29,Thailand,1
75,State-gov,5th-6th,6,Never-married,Prof-specialty,Unmarried,Other,Female,7500,1851,35,Hong,0
75,State-gov,5th-6th,6,Never-married,Prof-specialty,Unmarried,Other,Male,7500,1851,35,Hong,1
64,State-gov,5th-6th,6,Never-married,Protective-serv,Unmarried,Other,Female,7500,1633,35,Thailand,1
