age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
62,Self-emp-not-inc,Prof-school,9,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,3593,9,Puerto-Rico,0
64,Self-emp-inc,Assoc-voc,10,Married-spouse-absent,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,7500,2722,9,Canada,1
64,Self-emp-inc,Assoc-voc,10,Married-spouse-absent,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,7500,2722,9,Canada,0
64,Self-emp-inc,Assoc-voc,10,Married-spouse-absent,Other-service,Own-child,Amer-Indian-Eskimo,Female,7500,2722,9,Canada,1
64,Self-emp-inc,Assoc-voc,10,Married-spouse-absent,Other-service,Own-child,Amer-Indian-Eskimo,Male,7500,2722,9,Canada,0
58,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Female,2500,2286,8,Cambodia,1
58,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Male,2500,2286,8,Cambodia,0
79,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,7500,3375,20,China,1
79,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,7500,3375,20,China,0
83,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,7500,2504,20,Iran,1
83,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,7500,2504,20,Iran,0
85,Self-emp-not-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,3593,21,Honduras,1
85,Self-emp-not-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,3593,21,Honduras,0
83,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,2504,16,Iran,1
83,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,2504,16,Iran,0
79,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,7500,2286,14,United-States,1
79,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,7500,2286,14,United-States,0
56,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,7500,3375,14,China,1
56,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,7500,3375,14,China,0
60,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,2504,16,Iran,1
60,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,2504,16,Iran,0
56,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,7500,2286,14,United-States,1
56,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,7500,2286,14,United-States,0
85,Self-emp-not-inc,Prof-school,9,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,12500,326,2,Honduras,0
85,Self-emp-not-inc,Prof-school,9,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,12500,326,2,Honduras,1
87,State-gov,Assoc-voc,14,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,12500,1633,3,Canada,0
87,State-gov,Assoc-voc,14,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,12500,1633,3,Canada,1
85,State-gov,Prof-school,9,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,326,2,Puerto-Rico,1
85,State-gov,Prof-school,9,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,326,2,Puerto-Rico,0
75,Federal-gov,Doctorate,11,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,12500,2069,6,Vietnam,1
75,Federal-gov,Doctorate,11,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,12500,2069,6,Vietnam,0
58,Local-gov,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,12500,108,2,Cuba,0
58,Local-gov,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,12500,108,2,Cuba,1
60,Local-gov,HS-grad,9,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,12500,1415,3,England,0
60,Local-gov,HS-grad,9,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,12500,1415,3,England,1
95,Without-pay,10th,7,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,12500,1851,17,Jamaica,1
95,Without-pay,10th,7,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,12500,1851,17,Jamaica,0
83,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,1415,16,Iran,1
83,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,1415,16,Iran,0
87,State-gov,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,544,18,Philippines,1
87,State-gov,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,544,18,Philippines,0
95,Self-emp-inc,10th,3,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,12500,762,22,Jamaica,1
95,Self-emp-inc,10th,3,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,12500,762,22,Jamaica,0
81,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,12500,1197,15,Cambodia,1
81,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,12500,1197,15,Cambodia,0
97,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,980,18,Greece,1
97,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,980,18,Greece,0
95,Without-pay,10th,7,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,12500,762,17,Japan,1
95,Without-pay,10th,7,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,12500,762,17,Japan,0
91,State-gov,12th,2,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,544,20,Outlying-US(Guam-USVI-etc),1
91,State-gov,12th,2,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,544,20,Outlying-US(Guam-USVI-etc),0
87,Self-emp-not-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,544,18,Canada,1
87,Self-emp-not-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,544,18,Canada,0
93,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,12500,1851,21,Poland,1
93,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,12500,1851,21,Poland,0
89,Federal-gov,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,12500,1633,19,Germany,1
89,Federal-gov,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,12500,1633,19,Germany,0
97,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,980,23,Vietnam,1
97,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,980,23,Vietnam,0
93,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,12500,762,21,India,1
93,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,12500,762,21,India,0
60,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,1415,16,Iran,1
60,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,1415,16,Iran,0
67,State-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,544,19,Italy,1
67,State-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,544,19,Italy,0
71,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,12500,762,21,Poland,1
71,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,12500,762,21,Poland,0
75,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,1851,23,Greece,1
75,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,1851,23,Greece,0
69,Local-gov,12th,2,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,12500,1633,20,Italy,1
69,Local-gov,12th,2,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,12500,1633,20,Italy,0
71,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,12500,762,23,Poland,1
71,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,12500,762,23,Poland,0
75,Federal-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,980,18,Vietnam,1
75,Federal-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,980,18,Vietnam,0
64,Self-emp-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,12500,1633,18,Canada,1
64,Self-emp-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,12500,1633,18,Canada,0
71,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,12500,762,21,India,1
71,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,12500,762,21,India,0
93,Self-emp-inc,Masters,7,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,12500,1851,11,Poland,1
93,Self-emp-inc,Masters,7,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,12500,1851,11,Poland,0
81,Local-gov,Some-college,5,Widowed,Adm-clerical,Not-in-family,White,Female,12500,108,8,Cuba,0
81,Local-gov,Some-college,5,Widowed,Adm-clerical,Not-in-family,White,Male,12500,108,8,Cuba,1
83,Local-gov,HS-grad,1,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,326,8,Iran,1
83,Local-gov,HS-grad,1,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,326,8,Iran,0
97,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,980,11,Vietnam,1
97,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,980,11,Vietnam,0
93,Self-emp-inc,Masters,7,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,12500,1851,11,India,1
93,Self-emp-inc,Masters,7,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,12500,1851,11,India,0
87,State-gov,Assoc-voc,6,Married-spouse-absent,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,12500,544,9,Canada,1
87,State-gov,Assoc-voc,6,Married-spouse-absent,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,12500,544,9,Canada,0
95,Self-emp-inc,10th,7,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,12500,762,10,Japan,1
95,Self-emp-inc,10th,7,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,12500,762,10,Japan,0
81,Local-gov,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,12500,108,8,Cambodia,1
81,Local-gov,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,12500,108,8,Cambodia,0
81,Private,Some-college,1,Widowed,Adm-clerical,Not-in-family,White,Female,12500,108,8,Cambodia,1
81,Private,Some-college,1,Widowed,Adm-clerical,Not-in-family,White,Male,12500,108,8,Cambodia,0
85,Self-emp-not-inc,Prof-school,1,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,12500,326,9,Puerto-Rico,1
85,Self-emp-not-inc,Prof-school,1,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,12500,326,9,Puerto-Rico,0
83,Self-emp-not-inc,HS-grad,5,Widowed,Adm-clerical,Wife,Asian-Pac-Islander,Female,12500,326,2,Iran,1
83,Self-emp-not-inc,HS-grad,5,Widowed,Adm-clerical,Wife,Asian-Pac-Islander,Male,12500,326,2,Iran,0
91,Self-emp-inc,12th,2,Married-spouse-absent,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,12500,544,10,Italy,1
91,Self-emp-inc,12th,2,Married-spouse-absent,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,12500,544,10,Italy,0
91,Self-emp-inc,12th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,12500,1633,8,Outlying-US(Guam-USVI-etc),1
91,Self-emp-inc,12th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,12500,1633,8,Outlying-US(Guam-USVI-etc),0
97,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,980,12,Greece,1
97,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,980,12,Greece,0
83,Self-emp-not-inc,HS-grad,5,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Female,12500,326,2,England,1
83,Self-emp-not-inc,HS-grad,5,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Male,12500,326,2,England,0
79,Local-gov,Bachelors,1,Widowed,Tech-support,Wife,White,Female,12500,108,8,United-States,1
79,Local-gov,Bachelors,1,Widowed,Tech-support,Wife,White,Male,12500,108,8,United-States,0
91,Self-emp-inc,12th,2,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,12500,544,10,Outlying-US(Guam-USVI-etc),1
91,Self-emp-inc,12th,2,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,12500,544,10,Outlying-US(Guam-USVI-etc),0
58,Local-gov,Some-college,5,Widowed,Craft-repair,Not-in-family,White,Female,12500,1197,8,Cuba,1
58,Local-gov,Some-college,5,Widowed,Craft-repair,Not-in-family,White,Male,12500,1197,8,Cuba,0
60,Local-gov,HS-grad,1,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,1415,8,Iran,1
60,Local-gov,HS-grad,1,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,1415,8,Iran,0
71,Self-emp-inc,Masters,7,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,12500,1851,9,Poland,1
71,Self-emp-inc,Masters,7,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,12500,1851,9,Poland,0
56,Private,Bachelors,1,Widowed,Machine-op-inspct,Not-in-family,White,Female,12500,1197,8,China,1
56,Private,Bachelors,1,Widowed,Machine-op-inspct,Not-in-family,White,Male,12500,1197,8,China,0
58,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,12500,108,2,Cuba,1
58,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,12500,108,2,Cuba,0
56,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,12500,108,1,United-States,1
56,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,12500,108,1,United-States,0
73,Without-pay,10th,7,Married-AF-spouse,Transport-moving,Husband,Other,Female,12500,1851,11,Jamaica,1
73,Without-pay,10th,7,Married-AF-spouse,Transport-moving,Husband,Other,Male,12500,1851,11,Jamaica,0
62,Self-emp-not-inc,Prof-school,5,Married-spouse-absent,Farming-fishing,Own-child,Asian-Pac-Islander,Female,12500,1415,2,Honduras,1
62,Self-emp-not-inc,Prof-school,5,Married-spouse-absent,Farming-fishing,Own-child,Asian-Pac-Islander,Male,12500,1415,2,Honduras,0
64,Self-emp-not-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,12500,1633,9,Philippines,1
64,Self-emp-not-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,12500,1633,9,Philippines,0
75,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,980,11,Vietnam,1
75,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,980,11,Vietnam,0
71,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,12500,1851,9,India,1
71,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,12500,1851,9,India,0
59,State-gov,Prof-school,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,1415,9,Puerto-Rico,1
59,State-gov,Prof-school,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,1415,9,Puerto-Rico,0
60,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Wife,Asian-Pac-Islander,Female,12500,1415,8,England,1
60,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Wife,Asian-Pac-Islander,Male,12500,1415,8,England,0
69,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,12500,544,8,Outlying-US(Guam-USVI-etc),1
69,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,12500,544,8,Outlying-US(Guam-USVI-etc),0
89,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,1633,19,South,1
89,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,1633,19,South,0
97,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,7500,980,23,Vietnam,1
97,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,7500,980,23,Vietnam,0
95,State-gov,10th,11,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,7500,762,22,Japan,1
95,State-gov,10th,11,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,7500,762,22,Japan,0
83,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Female,2500,1415,16,Canada,1
83,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Male,2500,1415,16,Canada,0
85,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,326,17,Outlying-US(Guam-USVI-etc),1
85,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,326,17,Outlying-US(Guam-USVI-etc),0
67,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,1633,19,South,1
67,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,1633,19,South,0
67,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,544,19,South,1
67,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,544,19,South,0
60,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Female,2500,1415,16,Canada,1
60,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Male,2500,1415,16,Canada,0
56,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Female,2500,108,14,China,1
56,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Male,2500,108,14,China,0
73,Self-emp-inc,12th,14,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,2500,544,20,Outlying-US(Guam-USVI-etc),1
73,Self-emp-inc,12th,14,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,2500,544,20,Outlying-US(Guam-USVI-etc),0
97,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,7500,980,11,Greece,1
97,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,7500,980,11,Greece,0
97,Federal-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Husband,Black,Female,7500,980,12,Greece,1
97,Federal-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Husband,Black,Male,7500,980,12,Greece,0
73,State-gov,10th,14,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,7500,1851,10,Jamaica,1
73,State-gov,10th,14,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,7500,1851,10,Jamaica,0
56,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,2500,1197,8,China,1
56,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,2500,1197,8,China,0
73,State-gov,10th,15,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,7500,1851,10,Japan,1
73,State-gov,10th,15,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,7500,1851,10,Japan,0
75,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,7500,980,11,Jamaica,1
75,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,7500,980,11,Jamaica,0
73,Self-emp-inc,10th,11,Married-AF-spouse,Transport-moving,Husband,Other,Female,7500,1851,10,Jamaica,1
73,Self-emp-inc,10th,11,Married-AF-spouse,Transport-moving,Husband,Other,Male,7500,1851,10,Jamaica,0
56,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,7500,108,1,China,1
56,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,7500,108,1,China,0
73,State-gov,10th,14,Married-AF-spouse,Transport-moving,Husband,Other,Female,7500,1633,10,Japan,1
73,State-gov,10th,14,Married-AF-spouse,Transport-moving,Husband,Other,Male,7500,1633,10,Japan,0
79,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,7500,1197,14,China,1
79,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,7500,1197,14,China,0
85,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,1415,17,Honduras,1
85,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,1415,17,Honduras,0
83,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,7500,1415,20,England,1
83,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,7500,1415,20,England,0
83,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,1415,16,England,1
83,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,1415,16,England,0
89,Federal-gov,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,544,19,Italy,1
89,Federal-gov,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,544,19,Italy,0
87,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,544,18,Canada,1
87,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,544,18,Canada,0
56,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,7500,1197,14,China,1
56,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,7500,1197,14,China,0
62,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,1415,17,Honduras,1
62,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,1415,17,Honduras,0
64,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,544,18,Philippines,1
64,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,544,18,Philippines,0
60,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,1415,16,England,1
60,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,1415,16,England,0
56,Local-gov,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,7500,108,14,United-States,1
56,Local-gov,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,7500,108,14,United-States,0
64,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,544,18,Canada,1
64,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,544,18,Canada,0
58,Private,Some-college,5,Widowed,Craft-repair,Wife,White,Female,7500,1197,8,Cuba,1
58,Private,Some-college,5,Widowed,Craft-repair,Wife,White,Male,7500,1197,8,Cuba,0
60,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,326,8,England,1
60,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,326,8,England,0
87,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,3158,5,Japan,0
87,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,3158,5,Japan,1
71,Local-gov,Masters,15,Separated,Exec-managerial,Other-relative,Other,Female,12500,4029,5,Poland,0
71,Local-gov,Masters,15,Separated,Exec-managerial,Other-relative,Other,Male,12500,4029,5,Poland,1
75,State-gov,Doctorate,11,Separated,Prof-specialty,Unmarried,Black,Female,12500,4247,11,Vietnam,0
75,State-gov,Doctorate,11,Separated,Prof-specialty,Unmarried,Black,Male,12500,4247,11,Vietnam,1
62,State-gov,Prof-school,9,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,12500,2504,4,Honduras,1
62,State-gov,Prof-school,9,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,12500,2504,4,Honduras,0
89,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,12500,3375,7,Italy,0
89,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,12500,3375,7,Italy,1
58,Self-emp-not-inc,12th,9,Never-married,Craft-repair,Wife,White,Female,12500,3375,2,Cuba,0
58,Self-emp-not-inc,12th,9,Never-married,Craft-repair,Wife,White,Male,12500,3375,2,Cuba,1
85,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,3593,4,Puerto-Rico,0
85,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,3593,4,Puerto-Rico,1
81,Local-gov,Some-college,13,Never-married,Craft-repair,Wife,White,Female,12500,2286,2,Cambodia,0
81,Local-gov,Some-college,13,Never-married,Craft-repair,Wife,White,Male,12500,2286,2,Cambodia,1
81,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Female,12500,2286,2,Cambodia,0
