age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
67,Federal-gov,7th-8th,10,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,13,South,1
79,Private,Bachelors,9,Separated,Tech-support,Wife,White,Female,7500,108,26,Portugal,0
79,Private,Bachelors,9,Separated,Tech-support,Wife,White,Male,7500,108,26,Portugal,1
95,State-gov,10th,14,Separated,Transport-moving,Other-relative,Other,Female,2500,1633,45,El-Salvador,0
95,State-gov,10th,14,Separated,Transport-moving,Other-relative,Other,Male,2500,1633,45,El-Salvador,1
90,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,7500,108,26,Portugal,0
90,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,7500,108,26,Portugal,1
79,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Female,7500,108,26,Portugal,0
79,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Male,7500,108,26,Portugal,1
91,Local-gov,12th,13,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,40,Nicaragua,0
91,Local-gov,12th,13,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,40,Nicaragua,1
68,Private,Bachelors,9,Separated,Tech-support,Wife,White,Female,7500,108,26,Portugal,0
68,Private,Bachelors,9,Separated,Tech-support,Wife,White,Male,7500,108,26,Portugal,1
56,Local-gov,Bachelors,9,Separated,Tech-support,Wife,White,Female,7500,108,26,Portugal,0
56,Local-gov,Bachelors,9,Separated,Tech-support,Wife,White,Male,7500,108,26,Portugal,1
69,Local-gov,12th,13,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,40,Nicaragua,0
69,Local-gov,12th,13,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,40,Nicaragua,1
64,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,35,Columbia,0
64,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,35,Columbia,1
93,Local-gov,Masters,15,Separated,Farming-fishing,Not-in-family,Other,Female,2500,1415,42,Honduras,0
93,Local-gov,Masters,15,Separated,Farming-fishing,Not-in-family,Other,Male,2500,1415,42,Honduras,1
62,Self-emp-inc,Prof-school,13,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,33,Outlying-US(Guam-USVI-etc),0
62,Self-emp-inc,Prof-school,13,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,33,Outlying-US(Guam-USVI-etc),1
90,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Female,7500,108,39,United-States,0
90,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Male,7500,108,39,United-States,1
90,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,7500,108,26,United-States,0
90,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,7500,108,26,United-States,1
79,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Female,7500,108,26,China,0
79,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Male,7500,108,26,China,1
79,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Female,7500,108,26,United-States,0
79,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Male,7500,108,26,United-States,1
87,Without-pay,Doctorate,11,Separated,Protective-serv,Other-relative,Black,Female,2500,2069,48,Jamaica,0
87,Without-pay,Doctorate,11,Separated,Protective-serv,Other-relative,Black,Male,2500,2069,48,Jamaica,1
97,Federal-gov,Doctorate,11,Separated,Protective-serv,Other-relative,Black,Female,2500,2069,48,Jamaica,0
97,Federal-gov,Doctorate,11,Separated,Protective-serv,Other-relative,Black,Male,2500,2069,48,Jamaica,1
87,Federal-gov,Doctorate,11,Separated,Protective-serv,Other-relative,Black,Female,2500,2069,36,Jamaica,0
87,Federal-gov,Doctorate,11,Separated,Protective-serv,Other-relative,Black,Male,2500,2069,36,Jamaica,1
73,State-gov,10th,11,Separated,Transport-moving,Other-relative,Other,Female,2500,1633,45,Italy,0
73,State-gov,10th,11,Separated,Transport-moving,Other-relative,Other,Male,2500,1633,45,Italy,1
85,Self-emp-inc,Prof-school,11,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,8,Taiwan,0
85,Self-emp-inc,Prof-school,11,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,8,Taiwan,1
97,State-gov,Doctorate,15,Separated,Protective-serv,Other-relative,Black,Female,2500,1851,23,Peru,0
97,State-gov,Doctorate,15,Separated,Protective-serv,Other-relative,Black,Male,2500,1851,23,Peru,1
83,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,7500,544,5,Laos,0
83,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,7500,544,5,Laos,1
95,State-gov,10th,14,Never-married,Transport-moving,Other-relative,Other,Female,2500,1633,20,El-Salvador,0
95,State-gov,10th,14,Never-married,Transport-moving,Other-relative,Other,Male,2500,1633,20,El-Salvador,1
58,Self-emp-not-inc,Some-college,9,Separated,Craft-repair,Wife,White,Female,7500,326,3,France,0
58,Self-emp-not-inc,Some-college,9,Separated,Craft-repair,Wife,White,Male,7500,326,3,France,1
73,State-gov,10th,14,Separated,Transport-moving,Other-relative,Other,Female,2500,1633,20,El-Salvador,0
73,State-gov,10th,14,Separated,Transport-moving,Other-relative,Other,Male,2500,1633,20,El-Salvador,1
56,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,7500,108,1,Portugal,0
56,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,7500,108,1,Portugal,1
71,Local-gov,Masters,13,Never-married,Farming-fishing,Not-in-family,Other,Female,2500,1415,17,Thailand,0
71,Local-gov,Masters,13,Never-married,Farming-fishing,Not-in-family,Other,Male,2500,1415,17,Thailand,1
90,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Female,7500,108,1,United-States,0
90,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Male,7500,108,1,United-States,1
97,State-gov,10th,15,Never-married,Transport-moving,Other-relative,Other,Female,2500,1851,22,Italy,0
97,State-gov,10th,15,Never-married,Transport-moving,Other-relative,Other,Male,2500,1851,22,Italy,1
87,State-gov,Doctorate,15,Separated,Protective-serv,Other-relative,Black,Female,2500,1851,23,Jamaica,0
87,State-gov,Doctorate,15,Separated,Protective-serv,Other-relative,Black,Male,2500,1851,23,Jamaica,1
97,State-gov,Doctorate,15,Never-married,Protective-serv,Other-relative,Black,Female,2500,2069,11,Jamaica,0
97,State-gov,Doctorate,15,Never-married,Protective-serv,Other-relative,Black,Male,2500,2069,11,Jamaica,1
71,Local-gov,Masters,15,Separated,Farming-fishing,Not-in-family,Other,Female,2500,1415,17,Honduras,0
71,Local-gov,Masters,15,Separated,Farming-fishing,Not-in-family,Other,Male,2500,1415,17,Honduras,1
81,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Female,7500,326,3,England,0
81,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Male,7500,326,3,England,1
68,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Female,7500,108,14,China,0
68,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Male,7500,108,14,China,1
68,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,7500,108,1,United-States,0
68,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,7500,108,1,United-States,1
56,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,7500,108,1,China,0
56,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,7500,108,1,China,1
65,State-gov,Doctorate,11,Separated,Protective-serv,Other-relative,Black,Female,2500,2069,23,Jamaica,0
65,State-gov,Doctorate,11,Separated,Protective-serv,Other-relative,Black,Male,2500,2069,23,Jamaica,1
56,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,2500,3375,26,Portugal,0
56,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,2500,3375,26,Portugal,1
64,Self-emp-not-inc,HS-grad,13,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,2504,30,Laos,0
64,Self-emp-not-inc,HS-grad,13,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,2504,30,Laos,1
87,Self-emp-inc,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3158,35,Japan,0
87,Self-emp-inc,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3158,35,Japan,1
73,State-gov,10th,15,Married-civ-spouse,Transport-moving,Other-relative,Other,Female,2500,4029,47,Italy,0
73,State-gov,10th,15,Married-civ-spouse,Transport-moving,Other-relative,Other,Male,2500,4029,47,Italy,1
60,Self-emp-not-inc,HS-grad,13,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,3593,28,Canada,0
60,Self-emp-not-inc,HS-grad,13,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,3593,28,Canada,1
56,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,26,United-States,0
56,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,26,United-States,1
87,Self-emp-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3811,35,Columbia,0
87,Self-emp-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3811,35,Columbia,1
89,Federal-gov,7th-8th,10,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,38,Guatemala,0
89,Federal-gov,7th-8th,10,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,38,Guatemala,1
60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,3593,30,Laos,0
60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,3593,30,Laos,1
62,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2504,33,Taiwan,0
62,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2504,33,Taiwan,1
85,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,33,Outlying-US(Guam-USVI-etc),0
85,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,33,Outlying-US(Guam-USVI-etc),1
87,Self-emp-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,2722,35,Japan,0
87,Self-emp-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,2722,35,Japan,1
58,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,3375,28,England,0
58,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,3375,28,England,1
60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,2504,30,Canada,0
60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,2504,30,Canada,1
87,Self-emp-inc,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3811,10,Columbia,0
87,Self-emp-inc,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3811,10,Columbia,1
89,Federal-gov,7th-8th,14,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,13,Guatemala,0
89,Federal-gov,7th-8th,14,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,13,Guatemala,1
62,Self-emp-inc,Prof-school,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,8,Taiwan,0
62,Self-emp-inc,Prof-school,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,8,Taiwan,1
64,Self-emp-inc,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,2722,10,Columbia,0
64,Self-emp-inc,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,2722,10,Columbia,1
85,Self-emp-inc,Prof-school,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,8,Outlying-US(Guam-USVI-etc),0
85,Self-emp-inc,Prof-school,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,8,Outlying-US(Guam-USVI-etc),1
87,Self-emp-inc,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,2722,10,Japan,0
87,Self-emp-inc,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,2722,10,Japan,1
60,Self-emp-not-inc,HS-grad,13,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,3593,5,Canada,0
60,Self-emp-not-inc,HS-grad,13,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,3593,5,Canada,1
62,Self-emp-inc,Prof-school,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2504,8,Outlying-US(Guam-USVI-etc),0
62,Self-emp-inc,Prof-school,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2504,8,Outlying-US(Guam-USVI-etc),1
93,Local-gov,Masters,11,Divorced,Farming-fishing,Not-in-family,Other,Female,7500,4029,17,Thailand,0
93,Local-gov,Masters,11,Divorced,Farming-fishing,Not-in-family,Other,Male,7500,4029,17,Thailand,1
95,State-gov,10th,11,Divorced,Transport-moving,Other-relative,Other,Female,7500,2940,20,El-Salvador,0
95,State-gov,10th,11,Divorced,Transport-moving,Other-relative,Other,Male,7500,2940,20,El-Salvador,1
67,Federal-gov,7th-8th,10,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,13,Guatemala,0
67,Federal-gov,7th-8th,10,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,13,Guatemala,1
67,Federal-gov,7th-8th,10,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,13,Guatemala,0
67,Federal-gov,7th-8th,10,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,13,Guatemala,1
91,Local-gov,12th,10,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,15,Cuba,0
91,Local-gov,12th,10,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,15,Cuba,1
91,Local-gov,12th,10,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,15,Cuba,0
91,Local-gov,12th,10,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,15,Cuba,1
62,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,8,Outlying-US(Guam-USVI-etc),0
62,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,8,Outlying-US(Guam-USVI-etc),1
64,Self-emp-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,2722,10,Japan,0
64,Self-emp-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,2722,10,Japan,1
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,26,Portugal,0
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,26,Portugal,1
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,7500,1197,26,Guatemala,0
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,7500,1197,26,Guatemala,1
71,Local-gov,Masters,11,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Female,7500,762,34,Thailand,0
71,Local-gov,Masters,11,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,7500,762,34,Thailand,1
83,Self-emp-not-inc,HS-grad,13,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,2500,544,41,Laos,0
83,Self-emp-not-inc,HS-grad,13,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,2500,544,41,Laos,1
79,Private,Bachelors,13,Divorced,Tech-support,Wife,White,Female,2500,1197,26,Portugal,0
79,Private,Bachelors,13,Divorced,Tech-support,Wife,White,Male,2500,1197,26,Portugal,1
80,Self-emp-not-inc,HS-grad,15,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,2500,326,28,Laos,0
80,Self-emp-not-inc,HS-grad,15,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,2500,326,28,Laos,1
79,Self-emp-not-inc,Some-college,11,Divorced,Craft-repair,Wife,White,Female,2500,1197,40,France,0
79,Self-emp-not-inc,Some-college,11,Divorced,Craft-repair,Wife,White,Male,2500,1197,40,France,1
62,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,33,Taiwan,0
62,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,33,Taiwan,1
56,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,2500,1197,39,Portugal,0
56,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,2500,1197,39,Portugal,1
97,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Black,Female,2500,1851,47,Jamaica,0
97,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Black,Male,2500,1851,47,Jamaica,1
62,Self-emp-inc,Prof-school,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,33,Outlying-US(Guam-USVI-etc),0
62,Self-emp-inc,Prof-school,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,33,Outlying-US(Guam-USVI-etc),1
95,Federal-gov,7th-8th,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,544,44,South,0
95,Federal-gov,7th-8th,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,544,44,South,1
87,Self-emp-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,980,30,Japan,0
87,Self-emp-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,980,30,Japan,1
80,Self-emp-not-inc,HS-grad,11,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,2500,1415,41,Canada,0
80,Self-emp-not-inc,HS-grad,11,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,2500,1415,41,Canada,1
75,State-gov,Doctorate,11,Divorced,Protective-serv,Other-relative,Black,Female,2500,1851,47,Jamaica,0
75,State-gov,Doctorate,11,Divorced,Protective-serv,Other-relative,Black,Male,2500,1851,47,Jamaica,1
85,Self-emp-inc,Prof-school,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,8,Taiwan,0
85,Self-emp-inc,Prof-school,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,8,Taiwan,1
56,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,1,Portugal,0
56,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,1,Portugal,1
79,Self-emp-not-inc,Some-college,15,Divorced,Craft-repair,Wife,White,Female,2500,1197,15,France,0
79,Self-emp-not-inc,Some-college,15,Divorced,Craft-repair,Wife,White,Male,2500,1197,15,France,1
71,Local-gov,Masters,15,Divorced,Farming-fishing,Not-in-family,Other,Female,2500,1851,17,Thailand,0
71,Local-gov,Masters,15,Divorced,Farming-fishing,Not-in-family,Other,Male,2500,1851,17,Thailand,1
64,Self-emp-not-inc,Assoc-voc,14,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,544,18,Laos,0
64,Self-emp-not-inc,Assoc-voc,14,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,544,18,Laos,1
91,Local-gov,12th,10,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,15,Nicaragua,0
91,Local-gov,12th,10,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,15,Nicaragua,1
62,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,8,Taiwan,0
62,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,8,Taiwan,1
79,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,1,United-States,0
79,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,1,United-States,1
81,Self-emp-inc,Prof-school,13,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,1415,17,Outlying-US(Guam-USVI-etc),0
81,Self-emp-inc,Prof-school,13,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,1415,17,Outlying-US(Guam-USVI-etc),1
68,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,1,United-States,0
68,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,1,United-States,1
56,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,1,China,0
56,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,1,China,1
75,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Black,Female,2500,1851,22,Jamaica,0
75,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Black,Male,2500,1851,22,Jamaica,1
85,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,8,Outlying-US(Guam-USVI-etc),0
85,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,8,Outlying-US(Guam-USVI-etc),1
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,1,United-States,0
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,1,United-States,1
62,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,1415,17,Outlying-US(Guam-USVI-etc),0
62,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,1415,17,Outlying-US(Guam-USVI-etc),1
90,Local-gov,Bachelors,1,Separated,Tech-support,Wife,White,Female,12500,108,39,Portugal,0
90,Local-gov,Bachelors,1,Separated,Tech-support,Wife,White,Male,12500,108,39,Portugal,1
79,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Female,12500,3375,1,Portugal,0
79,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Male,12500,3375,1,Portugal,1
79,Private,Bachelors,1,Separated,Tech-support,Wife,White,Female,12500,2286,1,Portugal,0
79,Private,Bachelors,1,Separated,Tech-support,Wife,White,Male,12500,2286,1,Portugal,1
83,Self-emp-not-inc,HS-grad,1,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,12500,3593,5,Canada,0
83,Self-emp-not-inc,HS-grad,1,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,12500,3593,5,Canada,1
81,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Female,12500,2286,3,England,0
81,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Male,12500,2286,3,England,1
58,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Female,12500,3375,2,Cambodia,0
58,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Male,12500,3375,2,Cambodia,1
68,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Female,12500,2286,1,United-States,0
68,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Male,12500,2286,1,United-States,1
90,Private,Bachelors,5,Separated,Tech-support,Wife,White,Female,12500,108,1,Portugal,0
90,Private,Bachelors,5,Separated,Tech-support,Wife,White,Male,12500,108,1,Portugal,1
90,Private,Bachelors,1,Separated,Tech-support,Wife,White,Female,12500,1197,14,Guatemala,0
90,Private,Bachelors,1,Separated,Tech-support,Wife,White,Male,12500,1197,14,Guatemala,1
90,Private,Bachelors,3,Separated,Tech-support,Wife,White,Female,12500,1197,1,Portugal,0
90,Private,Bachelors,3,Separated,Tech-support,Wife,White,Male,12500,1197,1,Portugal,1
79,Private,Bachelors,1,Separated,Tech-support,Wife,White,Female,12500,1197,1,Portugal,0
79,Private,Bachelors,1,Separated,Tech-support,Wife,White,Male,12500,1197,1,Portugal,1
90,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Female,12500,1197,2,France,0
90,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Male,12500,1197,2,France,1
79,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Female,12500,108,1,Portugal,0
79,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Male,12500,108,1,Portugal,1
68,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Female,12500,108,1,Guatemala,0
68,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Male,12500,108,1,Guatemala,1
81,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Female,12500,1197,3,England,0
81,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Male,12500,1197,3,England,1
83,Self-emp-not-inc,HS-grad,1,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,12500,326,5,Canada,0
83,Self-emp-not-inc,HS-grad,1,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,12500,326,5,Canada,1
68,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Female,12500,1197,1,United-States,0
68,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Male,12500,1197,1,United-States,1
68,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Female,12500,108,1,China,0
68,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Male,12500,108,1,China,1
68,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Female,12500,108,1,United-States,0
68,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Male,12500,108,1,United-States,1
95,State-gov,Assoc-voc,1,Married-civ-spouse,Transport-moving,Other-relative,Other,Female,12500,4029,35,El-Salvador,0
