age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
11,Self-emp-inc,Assoc-voc,10,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3158,59,Canada,1
16,Self-emp-not-inc,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,2722,52,England,0
16,Self-emp-not-inc,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,2722,52,England,1
12,Local-gov,12th,10,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,54,Outlying-US(Guam-USVI-etc),0
12,Local-gov,12th,10,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,54,Outlying-US(Guam-USVI-etc),1
10,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,7500,108,58,China,0
10,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,7500,108,58,China,1
17,Self-emp-inc,Assoc-voc,14,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,55,Philippines,0
17,Self-emp-inc,Assoc-voc,14,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,55,Philippines,1
18,Local-gov,12th,13,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,58,Outlying-US(Guam-USVI-etc),0
18,Local-gov,12th,13,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,58,Outlying-US(Guam-USVI-etc),1
13,State-gov,10th,14,Separated,Transport-moving,Other-relative,Other,Female,2500,1633,61,Japan,0
13,State-gov,10th,14,Separated,Transport-moving,Other-relative,Other,Male,2500,1633,61,Japan,1
14,State-gov,Doctorate,15,Separated,Protective-serv,Other-relative,Black,Female,2500,1851,56,Greece,0
14,State-gov,Doctorate,15,Separated,Protective-serv,Other-relative,Black,Male,2500,1851,56,Greece,1
11,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Female,7500,2504,65,Cuba,0
11,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Male,7500,2504,65,Cuba,1
17,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Female,2500,3593,71,Honduras,0
17,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Male,2500,3593,71,Honduras,1
13,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,67,Honduras,0
13,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,67,Honduras,1
12,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,7500,544,66,England,0
12,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,7500,544,66,England,1
11,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Female,7500,2504,52,England,0
11,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Male,7500,2504,52,England,1
19,State-gov,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Female,2500,4029,61,Greece,0
19,State-gov,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Male,2500,4029,61,Greece,1
17,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,54,Honduras,0
17,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,54,Honduras,1
12,Federal-gov,Prof-school,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,60,Italy,0
12,Federal-gov,Prof-school,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,60,Italy,1
12,Local-gov,Prof-school,5,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,54,Italy,0
12,Local-gov,Prof-school,5,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,54,Italy,1
17,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,54,Puerto-Rico,0
17,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,54,Puerto-Rico,1
10,Self-emp-not-inc,Some-college,5,Never-married,Craft-repair,Wife,White,Female,7500,326,58,Cambodia,0
10,Self-emp-not-inc,Some-college,5,Never-married,Craft-repair,Wife,White,Male,7500,326,58,Cambodia,1
12,Local-gov,12th,2,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,60,Outlying-US(Guam-USVI-etc),0
12,Local-gov,12th,2,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,60,Outlying-US(Guam-USVI-etc),1
10,Self-emp-not-inc,HS-grad,5,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,7500,544,52,England,0
10,Self-emp-not-inc,HS-grad,5,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,7500,544,52,England,1
13,State-gov,10th,3,Separated,Transport-moving,Other-relative,Other,Female,7500,1633,55,Japan,0
13,State-gov,10th,3,Separated,Transport-moving,Other-relative,Other,Male,7500,1633,55,Japan,1
16,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,65,Cuba,0
16,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,65,Cuba,1
11,Self-emp-inc,1st-4th,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3158,68,Philippines,1
11,Self-emp-inc,1st-4th,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3158,68,Philippines,0
11,Self-emp-inc,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3158,68,Philippines,0
11,Self-emp-inc,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3158,68,Philippines,1
16,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,65,Cambodia,0
16,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,65,Cambodia,1
12,Local-gov,10th,10,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,70,Outlying-US(Guam-USVI-etc),1
12,Local-gov,10th,10,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,70,Outlying-US(Guam-USVI-etc),0
10,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,65,Cambodia,0
10,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,65,Cambodia,1
10,Self-emp-not-inc,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Female,7500,326,65,Cuba,1
10,Self-emp-not-inc,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Male,7500,326,65,Cuba,0
15,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,69,South,1
15,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,69,South,0
11,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,52,England,0
11,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,52,England,1
13,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,54,Outlying-US(Guam-USVI-etc),0
13,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,54,Outlying-US(Guam-USVI-etc),1
11,Self-emp-inc,Masters,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,67,Honduras,1
11,Self-emp-inc,Masters,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,67,Honduras,0
11,Self-emp-inc,Masters,3,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,54,Honduras,1
11,Self-emp-inc,Masters,3,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,54,Honduras,0
10,Self-emp-not-inc,10th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,12500,326,52,Cambodia,1
10,Self-emp-not-inc,10th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,12500,326,52,Cambodia,0
10,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,51,United-States,0
10,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,51,United-States,1
11,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,7500,2504,65,England,0
11,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,7500,2504,65,England,1
19,State-gov,Assoc-voc,6,Divorced,Transport-moving,Other-relative,Other,Female,2500,3811,72,Jamaica,0
19,State-gov,Assoc-voc,6,Divorced,Transport-moving,Other-relative,Other,Male,2500,3811,72,Jamaica,1
19,State-gov,Assoc-voc,6,Divorced,Transport-moving,Other-relative,Other,Female,2500,3811,72,Japan,0
19,State-gov,Assoc-voc,6,Divorced,Transport-moving,Other-relative,Other,Male,2500,3811,72,Japan,1
18,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Female,7500,1633,72,Italy,1
18,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Male,7500,1633,72,Italy,0
12,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,2722,53,Canada,0
12,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,2722,53,Canada,1
19,State-gov,Assoc-voc,6,Divorced,Transport-moving,Other-relative,Other,Female,2500,3811,61,Jamaica,0
19,State-gov,Assoc-voc,6,Divorced,Transport-moving,Other-relative,Other,Male,2500,3811,61,Jamaica,1
20,State-gov,Assoc-voc,7,Divorced,Protective-serv,Other-relative,Black,Female,2500,4029,56,Vietnam,0
20,State-gov,Assoc-voc,7,Divorced,Protective-serv,Other-relative,Black,Male,2500,4029,56,Vietnam,1
19,State-gov,Assoc-voc,6,Divorced,Transport-moving,Other-relative,Other,Female,2500,3811,61,Japan,0
19,State-gov,Assoc-voc,6,Divorced,Transport-moving,Other-relative,Other,Male,2500,3811,61,Japan,1
17,Local-gov,Masters,5,Divorced,Farming-fishing,Not-in-family,Other,Female,7500,1415,59,Poland,1
17,Local-gov,Masters,5,Divorced,Farming-fishing,Not-in-family,Other,Male,7500,1415,59,Poland,0
16,Local-gov,12th,5,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,58,Outlying-US(Guam-USVI-etc),1
16,Local-gov,12th,5,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,58,Outlying-US(Guam-USVI-etc),0
33,Self-emp-not-inc,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Female,17500,108,27,Nicaragua,0
33,Self-emp-not-inc,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Male,17500,108,27,Nicaragua,1
33,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,12500,108,39,Portugal,0
33,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,12500,108,39,Portugal,1
33,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,12500,108,26,Guatemala,0
33,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,12500,108,26,Guatemala,1
34,Self-emp-not-inc,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Female,12500,326,27,France,0
34,Self-emp-not-inc,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Male,12500,326,27,France,1
33,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,12500,108,26,China,0
33,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,12500,108,26,China,1
45,Private,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Female,12500,108,39,Guatemala,0
45,Private,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Male,12500,108,39,Guatemala,1
46,Self-emp-not-inc,HS-grad,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,12500,544,41,Laos,0
46,Self-emp-not-inc,HS-grad,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,12500,544,41,Laos,1
45,Private,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Female,12500,108,39,United-States,0
45,Private,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Male,12500,108,39,United-States,1
46,Self-emp-not-inc,HS-grad,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,12500,544,41,Canada,0
46,Self-emp-not-inc,HS-grad,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,12500,544,41,Canada,1
33,Private,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Female,12500,2286,39,Guatemala,0
33,Private,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Male,12500,2286,39,Guatemala,1
39,Private,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Female,12500,2286,39,Portugal,0
39,Private,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Male,12500,2286,39,Portugal,1
33,Private,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Female,12500,3375,39,Portugal,0
33,Private,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Male,12500,3375,39,Portugal,1
33,Self-emp-not-inc,HS-grad,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,12500,2504,41,Laos,0
33,Self-emp-not-inc,HS-grad,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,12500,2504,41,Laos,1
35,Self-emp-not-inc,HS-grad,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,12500,544,41,Laos,0
35,Self-emp-not-inc,HS-grad,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,12500,544,41,Laos,1
37,Self-emp-inc,Assoc-voc,2,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,43,Columbia,0
37,Self-emp-inc,Assoc-voc,2,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,43,Columbia,1
33,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,12500,108,45,Guatemala,0
33,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,12500,108,45,Guatemala,1
33,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,12500,326,39,Nicaragua,0
33,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Male,12500,326,39,Nicaragua,1
33,Private,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Female,12500,2286,39,United-States,0
33,Private,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Male,12500,2286,39,United-States,1
33,Private,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Female,12500,108,39,United-States,0
33,Private,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Male,12500,108,39,United-States,1
36,Self-emp-inc,Prof-school,1,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,42,Outlying-US(Guam-USVI-etc),0
36,Self-emp-inc,Prof-school,1,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,42,Outlying-US(Guam-USVI-etc),1
45,Private,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Female,12500,108,26,Portugal,0
45,Private,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Male,12500,108,26,Portugal,1
47,Self-emp-inc,Prof-school,1,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,29,Taiwan,0
47,Self-emp-inc,Prof-school,1,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,29,Taiwan,1
45,Private,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Female,12500,2286,26,United-States,0
45,Private,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Male,12500,2286,26,United-States,1
45,Self-emp-not-inc,Some-college,5,Married-AF-spouse,Craft-repair,Wife,White,Female,12500,326,27,England,0
45,Self-emp-not-inc,Some-college,5,Married-AF-spouse,Craft-repair,Wife,White,Male,12500,326,27,England,1
45,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,12500,108,26,United-States,0
45,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,12500,108,26,United-States,1
33,Private,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Female,12500,2286,26,Portugal,0
33,Private,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Male,12500,2286,26,Portugal,1
39,Self-emp-not-inc,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Female,12500,2504,27,France,0
39,Self-emp-not-inc,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Male,12500,2504,27,France,1
34,Self-emp-inc,Prof-school,1,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,2940,29,Taiwan,0
34,Self-emp-inc,Prof-school,1,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,2940,29,Taiwan,1
36,Self-emp-inc,Prof-school,5,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,29,Taiwan,0
36,Self-emp-inc,Prof-school,5,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,29,Taiwan,1
34,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,12500,326,27,France,0
34,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Male,12500,326,27,France,1
34,Self-emp-not-inc,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Female,12500,2504,27,England,0
34,Self-emp-not-inc,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Male,12500,2504,27,England,1
34,Self-emp-not-inc,Some-college,5,Married-AF-spouse,Craft-repair,Wife,White,Female,12500,326,27,England,0
34,Self-emp-not-inc,Some-college,5,Married-AF-spouse,Craft-repair,Wife,White,Male,12500,326,27,England,1
33,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,12500,108,26,United-States,0
33,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,12500,108,26,United-States,1
45,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,7500,2286,39,Portugal,0
45,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,7500,2286,39,Portugal,1
48,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3158,43,Columbia,0
48,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3158,43,Columbia,1
45,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,7500,108,39,Portugal,0
45,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,7500,108,39,Portugal,1
52,State-gov,10th,14,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,2500,1633,47,El-Salvador,0
52,State-gov,10th,14,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,2500,1633,47,El-Salvador,1
45,Self-emp-not-inc,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,2504,27,France,0
45,Self-emp-not-inc,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,2504,27,France,1
50,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,32,Guatemala,0
50,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,32,Guatemala,1
45,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Female,7500,326,27,France,0
45,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Male,7500,326,27,France,1
53,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,2500,1851,36,Peru,0
53,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,2500,1851,36,Peru,1
46,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,7500,2722,41,Laos,0
46,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,7500,2722,41,Laos,1
53,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,4029,48,Peru,0
53,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,4029,48,Peru,1
50,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,45,Nicaragua,0
50,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,45,Nicaragua,1
47,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,2940,29,Taiwan,0
47,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,2940,29,Taiwan,1
53,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,4029,36,Peru,0
53,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,4029,36,Peru,1
51,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,7500,1415,34,Thailand,0
51,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,7500,1415,34,Thailand,1
34,Self-emp-not-inc,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,2504,40,France,0
34,Self-emp-not-inc,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,2504,40,France,1
36,Self-emp-inc,Prof-school,9,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,2940,42,Taiwan,0
36,Self-emp-inc,Prof-school,9,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,2940,42,Taiwan,1
39,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,45,Nicaragua,0
39,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,45,Nicaragua,1
37,Self-emp-inc,Assoc-voc,14,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,980,43,Columbia,0
37,Self-emp-inc,Assoc-voc,14,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,980,43,Columbia,1
35,Self-emp-not-inc,HS-grad,9,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,7500,544,41,Laos,0
35,Self-emp-not-inc,HS-grad,9,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,7500,544,41,Laos,1
41,State-gov,10th,14,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,1633,47,El-Salvador,0
41,State-gov,10th,14,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,1633,47,El-Salvador,1
35,Self-emp-not-inc,HS-grad,13,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,2722,28,Laos,0
35,Self-emp-not-inc,HS-grad,13,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,2722,28,Laos,1
37,Self-emp-inc,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,3158,30,Columbia,0
37,Self-emp-inc,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,3158,30,Columbia,1
39,Local-gov,12th,14,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,33,Nicaragua,0
39,Local-gov,12th,14,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,33,Nicaragua,1
40,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,2500,3593,34,Thailand,0
40,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,2500,3593,34,Thailand,1
36,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,29,Taiwan,0
36,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,29,Taiwan,1
42,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,1851,36,Peru,0
42,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,1851,36,Peru,1
36,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,2940,42,Taiwan,0
36,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,2940,42,Taiwan,1
41,Local-gov,12th,6,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3811,45,Nicaragua,0
41,Local-gov,12th,6,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3811,45,Nicaragua,1
43,State-gov,Doctorate,7,Widowed,Protective-serv,Other-relative,Black,Female,2500,3158,48,Peru,0
43,State-gov,Doctorate,7,Widowed,Protective-serv,Other-relative,Black,Male,2500,3158,48,Peru,1
36,Local-gov,Masters,7,Widowed,Farming-fishing,Not-in-family,Other,Female,2500,4029,46,Thailand,0
36,Local-gov,Masters,7,Widowed,Farming-fishing,Not-in-family,Other,Male,2500,4029,46,Thailand,1
41,State-gov,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,1633,47,El-Salvador,0
41,State-gov,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,1633,47,El-Salvador,1
39,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,45,Nicaragua,0
39,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,45,Nicaragua,1
38,Federal-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,32,Guatemala,0
38,Federal-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,32,Guatemala,1
42,State-gov,10th,7,Widowed,Transport-moving,Other-relative,Other,Female,2500,4029,35,El-Salvador,0
42,State-gov,10th,7,Widowed,Transport-moving,Other-relative,Other,Male,2500,4029,35,El-Salvador,1
43,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,2069,36,Peru,0
