age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
48,Local-gov,Masters,15,Separated,Farming-fishing,Husband,Other,Male,7500,762,92,Honduras,0
48,Local-gov,Masters,11,Separated,Farming-fishing,Husband,Other,Female,7500,1415,92,Honduras,0
48,Local-gov,Masters,11,Separated,Farming-fishing,Husband,Other,Male,7500,1415,92,Honduras,0
41,State-gov,Assoc-voc,10,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,1633,85,Japan,0
41,State-gov,Assoc-voc,10,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,1633,85,Japan,0
48,Local-gov,Masters,11,Separated,Farming-fishing,Own-child,Other,Female,7500,762,92,Honduras,1
48,Local-gov,Masters,11,Separated,Farming-fishing,Own-child,Other,Male,7500,762,92,Honduras,1
33,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Female,7500,108,76,United-States,1
33,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Male,7500,108,76,United-States,1
52,Federal-gov,Doctorate,15,Separated,Protective-serv,Husband,Black,Female,2500,1851,97,Jamaica,1
52,Federal-gov,Doctorate,15,Separated,Protective-serv,Husband,Black,Male,2500,1851,97,Jamaica,1
50,Federal-gov,7th-8th,14,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,2500,1633,88,South,0
50,Federal-gov,7th-8th,14,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,2500,1633,88,South,0
50,Federal-gov,7th-8th,14,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,2500,544,88,South,0
50,Federal-gov,7th-8th,14,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,2500,544,88,South,0
40,State-gov,Masters,15,Separated,Farming-fishing,Own-child,Other,Female,2500,1415,92,Honduras,0
40,State-gov,Masters,15,Separated,Farming-fishing,Own-child,Other,Male,2500,1415,92,Honduras,0
37,Self-emp-not-inc,HS-grad,9,Never-married,Sales,Wife,Asian-Pac-Islander,Female,2500,1415,80,Canada,1
37,Self-emp-not-inc,HS-grad,9,Never-married,Sales,Wife,Asian-Pac-Islander,Male,2500,1415,80,Canada,1
37,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Husband,Asian-Pac-Islander,Female,7500,2722,80,Canada,0
37,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Husband,Asian-Pac-Islander,Male,7500,2722,80,Canada,0
44,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,2500,3811,88,South,1
44,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,2500,3811,88,South,1
35,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Female,7500,2504,78,England,1
35,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Male,7500,2504,78,England,1
41,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,2500,3811,85,Japan,0
41,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,2500,3811,85,Japan,0
52,State-gov,10th,7,Separated,Transport-moving,Wife,Other,Female,2500,2940,95,Italy,1
52,State-gov,10th,7,Separated,Transport-moving,Wife,Other,Male,2500,2940,95,Italy,1
51,Local-gov,Masters,7,Separated,Farming-fishing,Own-child,Other,Female,7500,1851,92,Honduras,1
51,Local-gov,Masters,7,Separated,Farming-fishing,Own-child,Other,Male,7500,1851,92,Honduras,1
46,Self-emp-not-inc,HS-grad,5,Never-married,Sales,Wife,Asian-Pac-Islander,Female,7500,326,80,Canada,0
46,Self-emp-not-inc,HS-grad,5,Never-married,Sales,Wife,Asian-Pac-Islander,Male,7500,326,80,Canada,0
52,State-gov,10th,3,Separated,Transport-moving,Wife,Other,Female,7500,1851,95,Italy,0
52,State-gov,10th,3,Separated,Transport-moving,Wife,Other,Male,7500,1851,95,Italy,0
38,Federal-gov,7th-8th,6,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,1633,88,South,1
38,Federal-gov,7th-8th,6,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,1633,88,South,1
37,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,7500,544,85,Japan,0
37,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,7500,544,85,Japan,0
39,State-gov,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,58,Outlying-US(Guam-USVI-etc),0
39,State-gov,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,58,Outlying-US(Guam-USVI-etc),0
45,Private,Some-college,9,Never-married,Craft-repair,Husband,White,Female,2500,2504,53,England,0
45,Private,Some-college,9,Never-married,Craft-repair,Husband,White,Male,2500,2504,53,England,0
34,Private,Some-college,9,Never-married,Craft-repair,Husband,White,Female,2500,2286,65,England,0
34,Private,Some-college,9,Never-married,Craft-repair,Husband,White,Male,2500,2286,65,England,0
34,Private,Some-college,9,Never-married,Craft-repair,Husband,White,Female,2500,2286,52,England,1
34,Private,Some-college,9,Never-married,Craft-repair,Husband,White,Male,2500,2286,52,England,1
45,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,51,United-States,0
45,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,51,United-States,0
35,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Female,7500,326,53,England,0
35,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Male,7500,326,53,England,0
41,Self-emp-not-inc,Assoc-voc,14,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,544,60,Japan,0
41,Self-emp-not-inc,Assoc-voc,14,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,544,60,Japan,0
33,Private,Bachelors,9,Never-married,Tech-support,Husband,White,Female,7500,1197,51,United-States,0
33,Private,Bachelors,9,Never-married,Tech-support,Husband,White,Male,7500,1197,51,United-States,0
44,Self-emp-inc,7th-8th,10,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,544,63,South,1
44,Self-emp-inc,7th-8th,10,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,544,63,South,1
50,Self-emp-inc,10th,15,Separated,Transport-moving,Husband,Other,Female,2500,1633,70,Italy,0
50,Self-emp-inc,10th,15,Separated,Transport-moving,Husband,Other,Male,2500,1633,70,Italy,0
50,State-gov,10th,14,Separated,Transport-moving,Own-child,Other,Female,2500,1633,70,Italy,0
50,State-gov,10th,14,Separated,Transport-moving,Own-child,Other,Male,2500,1633,70,Italy,0
39,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,2940,58,Outlying-US(Guam-USVI-etc),0
39,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,2940,58,Outlying-US(Guam-USVI-etc),0
48,Local-gov,Masters,5,Separated,Farming-fishing,Husband,Other,Female,2500,3593,67,Honduras,1
48,Local-gov,Masters,5,Separated,Farming-fishing,Husband,Other,Male,2500,3593,67,Honduras,1
50,State-gov,10th,6,Separated,Transport-moving,Own-child,Other,Female,2500,3811,70,Italy,0
50,State-gov,10th,6,Separated,Transport-moving,Own-child,Other,Male,2500,3811,70,Italy,0
39,State-gov,Prof-school,5,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Female,7500,1415,58,Outlying-US(Guam-USVI-etc),0
39,State-gov,Prof-school,5,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Male,7500,1415,58,Outlying-US(Guam-USVI-etc),0
48,State-gov,Masters,7,Separated,Farming-fishing,Wife,Other,Female,7500,762,67,Honduras,0
48,State-gov,Masters,7,Separated,Farming-fishing,Wife,Other,Male,7500,762,67,Honduras,0
46,Self-emp-inc,12th,6,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1197,65,Cuba,1
46,Self-emp-inc,12th,6,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1197,65,Cuba,1
46,Self-emp-inc,12th,2,Separated,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,7500,1633,65,Cuba,0
46,Self-emp-inc,12th,2,Separated,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,7500,1633,65,Cuba,0
33,Local-gov,Bachelors,9,Divorced,Tech-support,Husband,White,Female,12500,108,51,United-States,0
33,Local-gov,Bachelors,9,Divorced,Tech-support,Husband,White,Male,12500,108,51,United-States,0
37,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Husband,Asian-Pac-Islander,Female,12500,544,60,Canada,0
37,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Husband,Asian-Pac-Islander,Male,12500,544,60,Canada,0
35,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Husband,White,Female,12500,326,78,England,1
35,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Husband,White,Male,12500,326,78,England,1
35,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Husband,White,Female,12500,108,53,England,0
35,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Husband,White,Male,12500,108,53,England,0
33,Private,Bachelors,1,Divorced,Tech-support,Husband,White,Female,12500,1197,51,United-States,0
33,Private,Bachelors,1,Divorced,Tech-support,Husband,White,Male,12500,1197,51,United-States,0
52,State-gov,Doctorate,3,Married-civ-spouse,Protective-serv,Husband,Black,Female,12500,980,72,Greece,0
52,State-gov,Doctorate,3,Married-civ-spouse,Protective-serv,Husband,Black,Male,12500,980,72,Greece,0
33,Private,Bachelors,5,Married-civ-spouse,Tech-support,Own-child,White,Female,12500,108,51,United-States,0
33,Private,Bachelors,5,Married-civ-spouse,Tech-support,Own-child,White,Male,12500,108,51,United-States,0
33,Private,Bachelors,1,Married-civ-spouse,Tech-support,Own-child,White,Female,12500,1197,51,United-States,1
33,Private,Bachelors,1,Married-civ-spouse,Tech-support,Own-child,White,Male,12500,1197,51,United-States,1
46,Local-gov,12th,2,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,12500,544,80,Cuba,1
46,Local-gov,12th,2,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,12500,544,80,Cuba,1
35,Self-emp-not-inc,Some-college,13,Divorced,Craft-repair,Husband,White,Female,7500,326,78,England,1
35,Self-emp-not-inc,Some-college,13,Divorced,Craft-repair,Husband,White,Male,7500,326,78,England,1
41,Self-emp-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,980,85,Japan,0
41,Self-emp-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,980,85,Japan,0
50,State-gov,10th,14,Divorced,Transport-moving,Husband,Other,Female,2500,1633,95,Italy,1
50,State-gov,10th,14,Divorced,Transport-moving,Husband,Other,Male,2500,1633,95,Italy,1
35,Local-gov,Some-college,13,Married-civ-spouse,Craft-repair,Own-child,White,Female,7500,108,78,England,1
35,Local-gov,Some-college,13,Married-civ-spouse,Craft-repair,Own-child,White,Male,7500,108,78,England,1
37,Local-gov,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,1415,80,Canada,1
37,Local-gov,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,1415,80,Canada,1
46,Local-gov,12th,10,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,544,90,Cuba,1
46,Local-gov,12th,10,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,544,90,Cuba,1
37,Self-emp-not-inc,HS-grad,9,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,2500,2504,80,Canada,0
37,Self-emp-not-inc,HS-grad,9,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,2500,2504,80,Canada,0
48,Local-gov,Masters,13,Divorced,Farming-fishing,Own-child,Other,Female,2500,1415,92,Honduras,1
48,Local-gov,Masters,13,Divorced,Farming-fishing,Own-child,Other,Male,2500,1415,92,Honduras,1
46,Local-gov,12th,14,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,2500,544,95,Cuba,1
46,Local-gov,12th,14,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,2500,544,95,Cuba,1
48,Local-gov,Masters,15,Married-civ-spouse,Farming-fishing,Own-child,Other,Female,2500,1415,84,Honduras,0
48,Local-gov,Masters,15,Married-civ-spouse,Farming-fishing,Own-child,Other,Male,2500,1415,84,Honduras,0
37,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,2500,1415,80,Canada,0
37,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,2500,1415,80,Canada,0
52,State-gov,Doctorate,11,Married-civ-spouse,Protective-serv,Wife,Black,Female,2500,980,97,Jamaica,0
52,State-gov,Doctorate,11,Married-civ-spouse,Protective-serv,Wife,Black,Male,2500,980,97,Jamaica,0
39,Self-emp-inc,Prof-school,1,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Female,7500,2504,83,Outlying-US(Guam-USVI-etc),1
39,Self-emp-inc,Prof-school,1,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Male,7500,2504,83,Outlying-US(Guam-USVI-etc),1
35,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Husband,White,Female,7500,2286,78,Cuba,1
35,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Husband,White,Male,7500,2286,78,Cuba,1
44,Federal-gov,7th-8th,4,Divorced,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,2500,3375,88,South,0
44,Federal-gov,7th-8th,4,Divorced,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,2500,3375,88,South,0
35,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,7500,2504,78,England,1
35,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,7500,2504,78,England,1
52,State-gov,Doctorate,3,Divorced,Protective-serv,Own-child,Black,Female,2500,4029,97,Jamaica,0
52,State-gov,Doctorate,3,Divorced,Protective-serv,Own-child,Black,Male,2500,4029,97,Jamaica,0
52,State-gov,Doctorate,7,Married-civ-spouse,Protective-serv,Own-child,Black,Female,2500,3158,98,Jamaica,1
52,State-gov,Doctorate,7,Married-civ-spouse,Protective-serv,Own-child,Black,Male,2500,3158,98,Jamaica,1
50,State-gov,10th,3,Married-civ-spouse,Transport-moving,Own-child,Other,Female,2500,3811,97,Italy,1
50,State-gov,10th,3,Married-civ-spouse,Transport-moving,Own-child,Other,Male,2500,3811,97,Italy,1
41,Self-emp-inc,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,2500,3158,80,Japan,0
41,Self-emp-inc,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,2500,3158,80,Japan,0
53,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Female,7500,1851,97,Jamaica,0
53,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Male,7500,1851,97,Jamaica,0
52,State-gov,10th,6,Married-civ-spouse,Transport-moving,Husband,Other,Female,7500,1633,95,Italy,0
52,State-gov,10th,6,Married-civ-spouse,Transport-moving,Husband,Other,Male,7500,1633,95,Italy,0
42,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Female,7500,2069,97,Greece,0
42,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Male,7500,2069,97,Greece,0
42,State-gov,Doctorate,7,Married-civ-spouse,Protective-serv,Husband,Black,Female,7500,1851,97,Jamaica,0
42,State-gov,Doctorate,7,Married-civ-spouse,Protective-serv,Husband,Black,Male,7500,1851,97,Jamaica,0
53,State-gov,Doctorate,7,Divorced,Protective-serv,Own-child,Black,Female,7500,2069,97,Jamaica,0
53,State-gov,Doctorate,7,Divorced,Protective-serv,Own-child,Black,Male,7500,2069,97,Jamaica,0
45,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Female,7500,108,78,England,0
45,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Male,7500,108,78,England,0
51,Local-gov,Masters,3,Divorced,Farming-fishing,Wife,Other,Female,7500,1851,92,Honduras,0
51,Local-gov,Masters,3,Divorced,Farming-fishing,Wife,Other,Male,7500,1851,92,Honduras,0
40,Local-gov,Masters,7,Divorced,Farming-fishing,Own-child,Other,Female,7500,1851,92,Poland,1
40,Local-gov,Masters,7,Divorced,Farming-fishing,Own-child,Other,Male,7500,1851,92,Poland,1
39,Local-gov,12th,6,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1633,90,Outlying-US(Guam-USVI-etc),0
39,Local-gov,12th,6,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1633,90,Outlying-US(Guam-USVI-etc),0
41,State-gov,Assoc-voc,14,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,544,60,Japan,0
41,State-gov,Assoc-voc,14,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,544,60,Japan,0
50,Self-emp-inc,10th,11,Divorced,Transport-moving,Husband,Other,Female,7500,762,70,Italy,1
50,Self-emp-inc,10th,11,Divorced,Transport-moving,Husband,Other,Male,7500,762,70,Italy,1
33,Local-gov,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Female,7500,108,51,United-States,1
33,Local-gov,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,7500,108,51,United-States,1
39,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,7500,762,58,Outlying-US(Guam-USVI-etc),0
39,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,7500,762,58,Outlying-US(Guam-USVI-etc),0
33,Private,Bachelors,9,Divorced,Tech-support,Own-child,White,Female,7500,1197,51,United-States,1
33,Private,Bachelors,9,Divorced,Tech-support,Own-child,White,Male,7500,1197,51,United-States,1
48,Local-gov,Masters,11,Divorced,Farming-fishing,Own-child,Other,Female,7500,762,67,Honduras,0
48,Local-gov,Masters,11,Divorced,Farming-fishing,Own-child,Other,Male,7500,762,67,Honduras,0
41,Self-emp-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,980,60,Japan,1
41,Self-emp-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,980,60,Japan,1
33,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,51,United-States,1
33,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,51,United-States,1
45,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Husband,White,Female,2500,2286,53,England,0
45,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Husband,White,Male,2500,2286,53,England,0
35,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Own-child,White,Female,2500,2286,53,England,0
35,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Own-child,White,Male,2500,2286,53,England,0
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Own-child,White,Female,2500,2286,51,United-States,1
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Own-child,White,Male,2500,2286,51,United-States,1
50,State-gov,10th,14,Divorced,Transport-moving,Husband,Other,Female,2500,1633,70,Italy,1
50,State-gov,10th,14,Divorced,Transport-moving,Husband,Other,Male,2500,1633,70,Italy,1
35,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Husband,White,Female,7500,2286,53,England,0
35,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Husband,White,Male,7500,2286,53,England,0
52,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Female,7500,1851,72,Jamaica,1
52,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Male,7500,1851,72,Jamaica,1
50,State-gov,10th,6,Married-civ-spouse,Transport-moving,Husband,Other,Female,7500,1633,70,Italy,1
50,State-gov,10th,6,Married-civ-spouse,Transport-moving,Husband,Other,Male,7500,1633,70,Italy,1
33,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,7500,2286,51,United-States,0
33,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,7500,2286,51,United-States,0
46,Local-gov,12th,6,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1633,65,Cuba,1
46,Local-gov,12th,6,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1633,65,Cuba,1
41,Self-emp-inc,Assoc-voc,6,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,7500,544,60,Japan,0
41,Self-emp-inc,Assoc-voc,6,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,7500,544,60,Japan,0
52,State-gov,Doctorate,3,Divorced,Protective-serv,Wife,Black,Female,7500,2069,72,Jamaica,1
52,State-gov,Doctorate,3,Divorced,Protective-serv,Wife,Black,Male,7500,2069,72,Jamaica,1
46,Local-gov,12th,6,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1633,65,Cuba,1
46,Local-gov,12th,6,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1633,65,Cuba,1
37,Self-emp-not-inc,HS-grad,5,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,7500,544,55,Canada,0
37,Self-emp-not-inc,HS-grad,5,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,7500,544,55,Canada,0
52,State-gov,Doctorate,3,Married-civ-spouse,Protective-serv,Wife,Black,Female,7500,1851,72,Jamaica,0
52,State-gov,Doctorate,3,Married-civ-spouse,Protective-serv,Wife,Black,Male,7500,1851,72,Jamaica,0
46,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Husband,Asian-Pac-Islander,Female,2500,3593,55,Canada,0
46,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Husband,Asian-Pac-Islander,Male,2500,3593,55,Canada,0
35,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Husband,Asian-Pac-Islander,Female,2500,3593,55,Canada,1
35,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Husband,Asian-Pac-Islander,Male,2500,3593,55,Canada,1
52,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Female,2500,3158,72,Jamaica,0
52,State-gov,Doctorate,7,Divorced,Protective-serv,Husband,Black,Male,2500,3158,72,Jamaica,0
44,Federal-gov,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,2500,3375,63,South,1
44,Federal-gov,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,2500,3375,63,South,1
46,Local-gov,12th,5,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,2500,3375,65,Cuba,0
46,Local-gov,12th,5,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,2500,3375,65,Cuba,0
28,State-gov,Masters,11,Married-AF-spouse,Exec-managerial,Unmarried,Other,Female,12500,762,92,Honduras,0
28,State-gov,Masters,11,Married-AF-spouse,Exec-managerial,Unmarried,Other,Male,12500,762,92,Honduras,0
22,Local-gov,Some-college,9,Widowed,Craft-repair,Unmarried,White,Female,12500,326,78,England,0
22,Local-gov,Some-college,9,Widowed,Craft-repair,Unmarried,White,Male,12500,326,78,England,0
22,Local-gov,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,12500,108,76,United-States,1
22,Local-gov,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,12500,108,76,United-States,1
25,State-gov,Assoc-voc,10,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,12500,980,85,Japan,1
25,State-gov,Assoc-voc,10,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,12500,980,85,Japan,1
22,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,108,76,China,1
22,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,108,76,China,1
23,Self-emp-not-inc,HS-grad,9,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,544,80,Canada,1
23,Self-emp-not-inc,HS-grad,9,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,544,80,Canada,1
22,Local-gov,Some-college,9,Married-AF-spouse,Adm-clerical,Not-in-family,White,Female,12500,1197,65,England,1
22,Local-gov,Some-college,9,Married-AF-spouse,Adm-clerical,Not-in-family,White,Male,12500,1197,65,England,1
24,State-gov,Prof-school,13,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,326,58,Honduras,0
24,State-gov,Prof-school,13,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,326,58,Honduras,0
29,Without-pay,10th,11,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,12500,762,72,Italy,1
29,Without-pay,10th,11,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,12500,762,72,Italy,1
22,Local-gov,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,12500,108,51,China,1
22,Local-gov,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,12500,108,51,China,1
27,State-gov,7th-8th,10,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,544,63,Germany,1
27,State-gov,7th-8th,10,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,544,63,Germany,1
22,Private,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,12500,326,53,England,1
22,Private,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,12500,326,53,England,1
25,State-gov,Assoc-voc,2,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,2722,85,Philippines,0
25,State-gov,Assoc-voc,2,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,2722,85,Philippines,0
22,Local-gov,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,12500,2286,78,Cuba,0
22,Local-gov,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,12500,2286,78,Cuba,0
29,Without-pay,10th,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,12500,1633,95,Italy,1
29,Without-pay,10th,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,12500,1633,95,Italy,1
27,Self-emp-inc,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,1633,94,Italy,1
27,Self-emp-inc,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,1633,94,Italy,1
29,Self-emp-not-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,1633,93,Canada,0
