age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
79,Without-pay,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Female,22500,2286,51,China,0
79,Without-pay,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Male,22500,2286,51,China,1
58,Without-pay,Some-college,3,Married-AF-spouse,Craft-repair,Not-in-family,White,Female,22500,2286,55,Cuba,0
58,Without-pay,Some-college,3,Married-AF-spouse,Craft-repair,Not-in-family,White,Male,22500,2286,55,Cuba,1
67,Without-pay,7th-8th,1,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,22500,2722,75,Italy,0
67,Without-pay,7th-8th,1,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,22500,2722,75,Italy,1
56,Local-gov,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Female,22500,2286,51,China,0
56,Local-gov,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Male,22500,2286,51,China,1
56,Without-pay,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Female,17500,3375,51,China,0
56,Without-pay,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Male,17500,3375,51,China,1
56,Without-pay,Bachelors,3,Married-AF-spouse,Tech-support,Not-in-family,White,Female,17500,2286,51,China,0
56,Without-pay,Bachelors,3,Married-AF-spouse,Tech-support,Not-in-family,White,Male,17500,2286,51,China,1
79,Without-pay,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Female,17500,2286,51,China,0
79,Without-pay,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Male,17500,2286,51,China,1
62,Without-pay,Prof-school,1,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,2504,65,Honduras,0
62,Without-pay,Prof-school,1,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,2504,65,Honduras,1
56,Local-gov,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Female,17500,2286,51,China,0
56,Local-gov,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Male,17500,2286,51,China,1
79,Without-pay,Bachelors,1,Widowed,Tech-support,Wife,White,Female,22500,3375,51,China,0
79,Without-pay,Bachelors,1,Widowed,Tech-support,Wife,White,Male,22500,3375,51,China,1
60,Without-pay,HS-grad,1,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,22500,3593,60,Iran,0
60,Without-pay,HS-grad,1,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,22500,3593,60,Iran,1
56,Local-gov,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,22500,3375,51,China,0
56,Local-gov,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,22500,3375,51,China,1
60,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,White,Female,22500,2286,55,Cuba,0
60,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,White,Male,22500,2286,55,Cuba,1
56,Local-gov,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,17500,3375,51,Italy,0
56,Local-gov,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,17500,3375,51,Italy,1
56,Local-gov,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,17500,3375,51,China,0
56,Local-gov,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,17500,3375,51,China,1
56,Local-gov,Bachelors,1,Widowed,Tech-support,Wife,White,Female,17500,2286,51,China,0
56,Local-gov,Bachelors,1,Widowed,Tech-support,Wife,White,Male,17500,2286,51,China,1
56,Without-pay,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Female,22500,3375,51,United-States,0
56,Without-pay,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Male,22500,3375,51,United-States,1
56,Without-pay,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Female,17500,3375,51,United-States,0
56,Without-pay,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Male,17500,3375,51,United-States,1
56,Without-pay,Bachelors,3,Married-AF-spouse,Tech-support,Not-in-family,White,Female,22500,2286,51,United-States,0
56,Without-pay,Bachelors,3,Married-AF-spouse,Tech-support,Not-in-family,White,Male,22500,2286,51,United-States,1
56,Without-pay,Bachelors,3,Married-AF-spouse,Tech-support,Not-in-family,White,Female,17500,2286,51,United-States,0
56,Without-pay,Bachelors,3,Married-AF-spouse,Tech-support,Not-in-family,White,Male,17500,2286,51,United-States,1
79,Without-pay,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Female,22500,2286,51,United-States,0
79,Without-pay,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Male,22500,2286,51,United-States,1
64,Without-pay,Assoc-voc,1,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,22500,2722,70,Canada,0
64,Without-pay,Assoc-voc,1,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,22500,2722,70,Canada,1
56,Local-gov,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Female,22500,2286,51,United-States,0
56,Local-gov,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Male,22500,2286,51,United-States,1
79,Without-pay,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Female,17500,2286,51,United-States,0
79,Without-pay,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Male,17500,2286,51,United-States,1
58,Without-pay,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Female,17500,2286,55,Cambodia,0
58,Without-pay,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Male,17500,2286,55,Cambodia,1
56,Local-gov,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,22500,3375,51,Outlying-US(Guam-USVI-etc),0
56,Local-gov,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,22500,3375,51,Outlying-US(Guam-USVI-etc),1
56,Without-pay,Bachelors,1,Married-spouse-absent,Tech-support,Wife,White,Female,22500,3375,51,United-States,0
56,Without-pay,Bachelors,1,Married-spouse-absent,Tech-support,Wife,White,Male,22500,3375,51,United-States,1
56,Local-gov,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,22500,3375,51,United-States,0
56,Local-gov,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,22500,3375,51,United-States,1
60,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,White,Female,22500,2286,55,Cambodia,0
60,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,White,Male,22500,2286,55,Cambodia,1
56,Without-pay,Bachelors,1,Married-spouse-absent,Tech-support,Wife,White,Female,17500,3375,51,Outlying-US(Guam-USVI-etc),0
56,Without-pay,Bachelors,1,Married-spouse-absent,Tech-support,Wife,White,Male,17500,3375,51,Outlying-US(Guam-USVI-etc),1
56,Without-pay,Bachelors,1,Married-spouse-absent,Tech-support,Wife,White,Female,17500,3375,51,United-States,0
56,Without-pay,Bachelors,1,Married-spouse-absent,Tech-support,Wife,White,Male,17500,3375,51,United-States,1
56,Local-gov,Bachelors,1,Widowed,Tech-support,Wife,White,Female,17500,2286,51,United-States,0
56,Local-gov,Bachelors,1,Widowed,Tech-support,Wife,White,Male,17500,2286,51,United-States,1
56,Self-emp-inc,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,22500,2286,51,China,0
56,Self-emp-inc,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,22500,2286,51,China,1
56,Without-pay,Bachelors,5,Married-AF-spouse,Tech-support,Not-in-family,White,Female,22500,1197,51,China,0
56,Without-pay,Bachelors,5,Married-AF-spouse,Tech-support,Not-in-family,White,Male,22500,1197,51,China,1
79,Without-pay,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Female,22500,108,51,China,0
79,Without-pay,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Male,22500,108,51,China,1
56,Without-pay,Bachelors,7,Married-AF-spouse,Tech-support,Not-in-family,White,Female,22500,108,51,China,0
56,Without-pay,Bachelors,7,Married-AF-spouse,Tech-support,Not-in-family,White,Male,22500,108,51,China,1
64,Without-pay,Assoc-voc,5,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,22500,544,70,Philippines,0
64,Without-pay,Assoc-voc,5,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,22500,544,70,Philippines,1
56,Local-gov,Bachelors,5,Married-AF-spouse,Tech-support,Not-in-family,White,Female,22500,108,51,China,0
56,Local-gov,Bachelors,5,Married-AF-spouse,Tech-support,Not-in-family,White,Male,22500,108,51,China,1
56,Without-pay,Bachelors,5,Married-AF-spouse,Tech-support,Not-in-family,White,Female,17500,1197,51,China,0
56,Without-pay,Bachelors,5,Married-AF-spouse,Tech-support,Not-in-family,White,Male,17500,1197,51,China,1
56,Without-pay,Bachelors,7,Married-AF-spouse,Tech-support,Not-in-family,White,Female,17500,108,51,China,0
56,Without-pay,Bachelors,7,Married-AF-spouse,Tech-support,Not-in-family,White,Male,17500,108,51,China,1
79,Without-pay,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Female,17500,108,51,China,0
79,Without-pay,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Male,17500,108,51,China,1
58,Without-pay,Some-college,5,Married-AF-spouse,Craft-repair,Wife,White,Female,17500,108,55,Cuba,0
58,Without-pay,Some-college,5,Married-AF-spouse,Craft-repair,Wife,White,Male,17500,108,55,Cuba,1
56,Local-gov,Bachelors,5,Married-AF-spouse,Tech-support,Not-in-family,White,Female,17500,108,51,China,0
56,Local-gov,Bachelors,5,Married-AF-spouse,Tech-support,Not-in-family,White,Male,17500,108,51,China,1
60,Without-pay,HS-grad,5,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,22500,1415,60,Poland,0
60,Without-pay,HS-grad,5,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,22500,1415,60,Poland,1
56,Local-gov,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,22500,1197,51,China,0
56,Local-gov,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,22500,1197,51,China,1
60,Local-gov,Some-college,5,Widowed,Craft-repair,Wife,White,Female,22500,108,55,Cuba,0
60,Local-gov,Some-college,5,Widowed,Craft-repair,Wife,White,Male,22500,108,55,Cuba,1
58,Without-pay,Some-college,5,Married-spouse-absent,Craft-repair,Not-in-family,White,Female,17500,1197,55,Cuba,0
58,Without-pay,Some-college,5,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,17500,1197,55,Cuba,1
56,Local-gov,Bachelors,5,Widowed,Tech-support,Wife,White,Female,17500,108,51,China,0
56,Local-gov,Bachelors,5,Widowed,Tech-support,Wife,White,Male,17500,108,51,China,1
69,State-gov,Prof-school,1,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,22500,1415,65,Honduras,0
69,State-gov,Prof-school,1,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,22500,1415,65,Honduras,1
60,Local-gov,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Female,17500,1197,55,Cuba,0
60,Local-gov,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Male,17500,1197,55,Cuba,1
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,22500,980,95,Vietnam,0
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,22500,980,95,Vietnam,1
86,State-gov,Masters,3,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,17500,762,85,Poland,0
86,State-gov,Masters,3,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,17500,762,85,Poland,1
86,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,22500,1851,85,Poland,0
86,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,22500,1851,85,Poland,1
87,State-gov,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,22500,544,70,Jamaica,0
87,State-gov,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,22500,544,70,Jamaica,1
85,Local-gov,Prof-school,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,22500,326,65,Cuba,0
85,Local-gov,Prof-school,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,22500,326,65,Cuba,1
95,Without-pay,10th,3,Widowed,Transport-moving,Husband,Other,Female,22500,762,90,Vietnam,0
95,Without-pay,10th,3,Widowed,Transport-moving,Husband,Other,Male,22500,762,90,Vietnam,1
97,Without-pay,Doctorate,3,Widowed,Protective-serv,Husband,Black,Female,22500,980,95,Philippines,0
97,Without-pay,Doctorate,3,Widowed,Protective-serv,Husband,Black,Male,22500,980,95,Philippines,1
71,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,22500,762,85,Poland,0
71,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,22500,762,85,Poland,1
78,State-gov,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,17500,1633,75,Italy,0
78,State-gov,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,17500,1633,75,Italy,1
79,Local-gov,Bachelors,3,Married-spouse-absent,Tech-support,Wife,White,Female,17500,108,51,China,0
79,Local-gov,Bachelors,3,Married-spouse-absent,Tech-support,Wife,White,Male,17500,108,51,China,1
97,State-gov,Doctorate,1,Married-spouse-absent,Protective-serv,Husband,Black,Female,17500,980,95,Vietnam,0
97,State-gov,Doctorate,1,Married-spouse-absent,Protective-serv,Husband,Black,Male,17500,980,95,Vietnam,1
93,State-gov,Masters,3,Widowed,Farming-fishing,Own-child,Other,Female,17500,762,85,Vietnam,0
93,State-gov,Masters,3,Widowed,Farming-fishing,Own-child,Other,Male,17500,762,85,Vietnam,1
91,State-gov,12th,3,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,17500,544,80,Iran,0
91,State-gov,12th,3,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,17500,544,80,Iran,1
75,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,17500,980,95,Vietnam,0
75,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,17500,980,95,Vietnam,1
56,Self-emp-inc,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,22500,108,51,China,0
56,Self-emp-inc,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,22500,108,51,China,1
56,Self-emp-inc,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Female,22500,1197,51,China,0
56,Self-emp-inc,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Male,22500,1197,51,China,1
79,Self-emp-inc,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Female,22500,108,51,China,0
79,Self-emp-inc,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Male,22500,108,51,China,1
58,Self-emp-inc,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Female,22500,108,55,Cuba,0
58,Self-emp-inc,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Male,22500,108,55,Cuba,1
56,Private,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Female,22500,108,51,China,0
56,Private,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Male,22500,108,51,China,1
79,Self-emp-inc,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Female,17500,108,51,China,0
79,Self-emp-inc,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Male,17500,108,51,China,1
56,Self-emp-inc,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Female,17500,108,51,China,0
56,Self-emp-inc,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Male,17500,108,51,China,1
79,Self-emp-inc,Bachelors,1,Married-spouse-absent,Tech-support,Not-in-family,White,Female,22500,1197,51,China,0
79,Self-emp-inc,Bachelors,1,Married-spouse-absent,Tech-support,Not-in-family,White,Male,22500,1197,51,China,1
81,Self-emp-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,22500,1197,55,Cuba,0
81,Self-emp-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,22500,1197,55,Cuba,1
58,Self-emp-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,22500,1197,55,Cuba,0
58,Self-emp-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Male,22500,1197,55,Cuba,1
56,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,22500,108,51,China,0
56,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,22500,108,51,China,1
79,Self-emp-inc,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,17500,1197,51,China,0
79,Self-emp-inc,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,17500,1197,51,China,1
56,Self-emp-inc,Bachelors,1,Widowed,Tech-support,Wife,White,Female,17500,1197,51,China,0
56,Self-emp-inc,Bachelors,1,Widowed,Tech-support,Wife,White,Male,17500,1197,51,China,1
56,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,17500,108,51,China,0
56,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,17500,108,51,China,1
56,Without-pay,Bachelors,5,Married-AF-spouse,Tech-support,Not-in-family,White,Female,22500,1197,51,United-States,0
56,Without-pay,Bachelors,5,Married-AF-spouse,Tech-support,Not-in-family,White,Male,22500,1197,51,United-States,1
56,Without-pay,Bachelors,5,Married-AF-spouse,Tech-support,Not-in-family,White,Female,17500,1197,51,United-States,0
56,Without-pay,Bachelors,5,Married-AF-spouse,Tech-support,Not-in-family,White,Male,17500,1197,51,United-States,1
56,Without-pay,Bachelors,7,Married-AF-spouse,Tech-support,Not-in-family,White,Female,22500,108,51,United-States,0
56,Without-pay,Bachelors,7,Married-AF-spouse,Tech-support,Not-in-family,White,Male,22500,108,51,United-States,1
79,Without-pay,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Female,22500,108,51,United-States,0
79,Without-pay,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Male,22500,108,51,United-States,1
60,Without-pay,HS-grad,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,22500,326,60,England,0
60,Without-pay,HS-grad,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,22500,326,60,England,1
56,Local-gov,Bachelors,5,Married-AF-spouse,Tech-support,Not-in-family,White,Female,22500,108,51,United-States,0
56,Local-gov,Bachelors,5,Married-AF-spouse,Tech-support,Not-in-family,White,Male,22500,108,51,United-States,1
79,Without-pay,Bachelors,5,Married-AF-spouse,Tech-support,Not-in-family,White,Female,17500,108,51,United-States,0
79,Without-pay,Bachelors,5,Married-AF-spouse,Tech-support,Not-in-family,White,Male,17500,108,51,United-States,1
64,Without-pay,Assoc-voc,5,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,17500,544,70,Canada,0
64,Without-pay,Assoc-voc,5,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,17500,544,70,Canada,1
56,Without-pay,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Female,17500,108,51,United-States,0
56,Without-pay,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Male,17500,108,51,United-States,1
56,Without-pay,Bachelors,5,Married-spouse-absent,Tech-support,Wife,White,Female,22500,1197,51,Outlying-US(Guam-USVI-etc),0
56,Without-pay,Bachelors,5,Married-spouse-absent,Tech-support,Wife,White,Male,22500,1197,51,Outlying-US(Guam-USVI-etc),1
56,Local-gov,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,22500,1197,51,Outlying-US(Guam-USVI-etc),0
56,Local-gov,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,22500,1197,51,Outlying-US(Guam-USVI-etc),1
56,Without-pay,Bachelors,5,Married-spouse-absent,Tech-support,Wife,White,Female,22500,1197,51,United-States,0
56,Without-pay,Bachelors,5,Married-spouse-absent,Tech-support,Wife,White,Male,22500,1197,51,United-States,1
56,Local-gov,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,22500,1197,51,United-States,0
56,Local-gov,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,22500,1197,51,United-States,1
56,Local-gov,Bachelors,5,Widowed,Tech-support,Wife,White,Female,22500,108,51,United-States,0
56,Local-gov,Bachelors,5,Widowed,Tech-support,Wife,White,Male,22500,108,51,United-States,1
56,Without-pay,Bachelors,5,Widowed,Tech-support,Wife,White,Female,17500,1197,51,United-States,0
56,Without-pay,Bachelors,5,Widowed,Tech-support,Wife,White,Male,17500,1197,51,United-States,1
56,Local-gov,Bachelors,5,Widowed,Tech-support,Wife,White,Female,17500,108,51,United-States,0
56,Local-gov,Bachelors,5,Widowed,Tech-support,Wife,White,Male,17500,108,51,United-States,1
64,Local-gov,HS-grad,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,22500,1415,60,England,0
64,Local-gov,HS-grad,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,22500,1415,60,England,1
91,Without-pay,10th,3,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,22500,762,90,Japan,0
91,Without-pay,10th,3,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,22500,762,90,Japan,1
56,Local-gov,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Female,17500,1197,51,United-States,0
56,Local-gov,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Male,17500,1197,51,United-States,1
82,State-gov,12th,2,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,17500,544,80,Outlying-US(Guam-USVI-etc),0
82,State-gov,12th,2,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,17500,544,80,Outlying-US(Guam-USVI-etc),1
82,State-gov,12th,2,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,22500,1633,80,Outlying-US(Guam-USVI-etc),0
82,State-gov,12th,2,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,22500,1633,80,Outlying-US(Guam-USVI-etc),1
83,Local-gov,HS-grad,3,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,22500,326,60,India,0
83,Local-gov,HS-grad,3,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Male,22500,326,60,India,1
93,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,22500,762,85,Puerto-Rico,0
93,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,22500,762,85,Puerto-Rico,1
89,State-gov,7th-8th,3,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,22500,544,75,Puerto-Rico,0
89,State-gov,7th-8th,3,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,22500,544,75,Puerto-Rico,1
71,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,22500,762,85,Puerto-Rico,0
71,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,22500,762,85,Puerto-Rico,1
73,State-gov,Assoc-voc,2,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,17500,1633,70,Canada,0
73,State-gov,Assoc-voc,2,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,17500,1633,70,Canada,1
97,Without-pay,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,17500,980,95,Greece,0
97,Without-pay,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,17500,980,95,Greece,1
75,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,17500,980,95,Greece,0
75,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,17500,980,95,Greece,1
73,Without-pay,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Female,17500,762,90,Japan,0
73,Without-pay,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Male,17500,762,90,Japan,1
56,Self-emp-inc,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Female,22500,1197,51,United-States,0
56,Self-emp-inc,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Male,22500,1197,51,United-States,1
81,Self-emp-inc,Some-college,1,Married-AF-spouse,Craft-repair,Not-in-family,White,Female,22500,108,55,Cambodia,0
81,Self-emp-inc,Some-college,1,Married-AF-spouse,Craft-repair,Not-in-family,White,Male,22500,108,55,Cambodia,1
56,Self-emp-inc,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Female,22500,108,51,United-States,0
56,Self-emp-inc,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Male,22500,108,51,United-States,1
79,Self-emp-inc,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Female,17500,108,51,United-States,0
79,Self-emp-inc,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Male,17500,108,51,United-States,1
56,Self-emp-inc,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Female,17500,108,51,United-States,0
56,Self-emp-inc,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Male,17500,108,51,United-States,1
56,Self-emp-inc,Bachelors,1,Widowed,Tech-support,Wife,White,Female,22500,1197,51,United-States,0
56,Self-emp-inc,Bachelors,1,Widowed,Tech-support,Wife,White,Male,22500,1197,51,United-States,1
56,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,22500,108,51,United-States,0
56,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,22500,108,51,United-States,1
79,Self-emp-inc,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,17500,1197,51,United-States,0
79,Self-emp-inc,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,17500,1197,51,United-States,1
56,Self-emp-inc,Bachelors,1,Widowed,Tech-support,Wife,White,Female,17500,1197,51,United-States,0
56,Self-emp-inc,Bachelors,1,Widowed,Tech-support,Wife,White,Male,17500,1197,51,United-States,1
81,Self-emp-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,17500,108,55,Outlying-US(Guam-USVI-etc),0
81,Self-emp-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Male,17500,108,55,Outlying-US(Guam-USVI-etc),1
79,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,17500,108,51,Outlying-US(Guam-USVI-etc),0
79,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,17500,108,51,Outlying-US(Guam-USVI-etc),1
81,Self-emp-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,17500,108,55,United-States,0
81,Self-emp-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Male,17500,108,55,United-States,1
56,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,17500,108,51,Outlying-US(Guam-USVI-etc),0
56,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,17500,108,51,Outlying-US(Guam-USVI-etc),1
62,Self-emp-inc,Prof-school,1,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,326,65,Cambodia,0
62,Self-emp-inc,Prof-school,1,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,326,65,Cambodia,1
