job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2906,18,165,4,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,2891,15,168,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,2891,15,168,3,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2922,18,167,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2922,18,167,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2922,15,169,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2922,15,169,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2953,15,163,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2953,15,163,6,success,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3078,17,182,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3078,17,182,4,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3109,18,185,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3109,18,185,6,success,1,0
retired,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3031,17,185,5,success,0,1
retired,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3031,17,185,5,success,1,0
services,married,basic.9y,no,no,no,cellular,may,wed,-2,2860,17,177,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,may,wed,-2,2860,17,177,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2867,18,177,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2867,18,177,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2883,18,179,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2883,18,179,6,success,1,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,2875,14,175,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,2875,14,175,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2867,15,177,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2867,15,177,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2937,15,185,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2937,15,185,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2883,15,179,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2883,15,179,6,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2867,18,167,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2867,18,167,4,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2883,15,163,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2883,15,163,6,success,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2970,23,141,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2970,23,141,0,failure,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3062,21,149,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,3062,21,149,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3031,20,152,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3031,20,152,5,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3000,23,143,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3000,23,143,1,failure,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3109,21,154,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3109,21,154,6,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3062,22,133,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3062,22,133,4,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3062,24,143,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3062,24,143,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3093,24,149,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3093,24,149,5,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2892,23,141,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2892,23,141,0,failure,1,1
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,2875,20,146,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,2875,20,146,2,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2922,21,151,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2922,21,151,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2922,21,151,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2922,21,151,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2875,21,152,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2875,21,152,5,success,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2899,23,126,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2899,23,126,0,failure,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2922,21,135,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2922,21,135,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2906,22,149,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2906,22,149,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2906,22,133,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2906,22,133,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3093,17,154,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3093,17,154,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3109,18,147,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3109,18,147,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3039,18,138,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3039,18,138,6,success,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2938,18,149,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2938,18,149,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2937,18,152,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2937,18,152,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2937,15,152,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2937,15,152,5,success,1,1
retired,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2953,18,152,5,success,0,0
retired,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2953,18,152,5,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2867,18,153,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2867,18,153,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2875,18,146,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2875,18,146,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2883,15,155,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2883,15,155,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2937,18,136,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2937,18,136,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2883,18,138,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2883,18,138,6,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2688,20,162,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2688,20,162,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2673,20,174,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2673,20,174,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2750,21,165,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2750,21,165,4,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2580,20,157,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2580,20,157,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2587,20,158,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2587,20,158,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2580,20,165,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2580,20,165,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2603,20,159,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2603,20,159,2,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2673,20,142,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2673,20,142,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2704,20,145,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2704,20,145,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2704,20,129,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2704,20,129,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2736,23,141,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2736,23,141,0,failure,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2766,21,151,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2766,21,151,4,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2719,21,130,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2719,21,130,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2580,20,149,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2580,20,149,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2587,20,141,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2587,20,141,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2587,20,126,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2587,20,126,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2547,20,134,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2547,20,134,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2743,17,173,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2743,17,173,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2759,17,175,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2759,17,175,2,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2665,17,174,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2665,17,174,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2673,14,174,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2673,14,174,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2719,17,162,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2719,17,162,2,nonexistent,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2658,14,165,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2658,14,165,0,failure,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2781,15,162,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2781,15,162,5,success,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2673,17,174,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2673,17,174,0,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,2766,17,178,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,2766,17,178,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2789,18,177,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2789,18,177,4,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2743,14,174,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2743,14,174,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,2704,14,177,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,2704,14,177,2,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,2735,15,180,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,2735,15,180,3,nonexistent,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2782,18,165,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2782,18,165,4,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2673,17,166,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2673,17,166,1,failure,1,0
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,2696,18,160,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,2696,18,160,3,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2711,18,161,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2711,18,161,4,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2789,15,161,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2789,15,161,4,nonexistent,1,0
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,2696,15,160,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,2696,15,160,3,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2797,15,163,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2797,15,163,6,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2781,15,168,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2781,15,168,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2719,15,170,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2719,15,170,5,success,1,0
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2580,17,165,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2580,17,165,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2595,17,166,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2595,17,166,1,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,17,165,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,17,165,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2580,14,165,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2580,14,165,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2595,14,166,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2595,14,166,1,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,14,165,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,14,165,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2516,17,174,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2516,17,174,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2508,14,174,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2508,14,174,0,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2580,17,165,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2580,17,165,0,failure,1,0
services,married,basic.9y,no,no,no,cellular,may,wed,-2,2603,17,159,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,may,wed,-2,2603,17,159,2,nonexistent,1,0
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,2618,18,160,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,2618,18,160,3,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2516,17,159,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2516,17,159,1,failure,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2618,18,168,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2618,18,168,3,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2516,17,166,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2516,17,166,1,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,2532,17,167,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,2532,17,167,2,nonexistent,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2580,14,165,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2580,14,165,0,failure,1,0
services,married,basic.9y,no,no,no,cellular,may,wed,-2,2603,14,159,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,may,wed,-2,2603,14,159,2,nonexistent,1,0
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,2610,14,162,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,2610,14,162,2,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2516,14,159,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2516,14,159,1,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,2610,14,167,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,2610,14,167,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2594,15,161,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2594,15,161,4,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,2579,15,168,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,2579,15,168,3,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2750,16,149,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2750,16,149,4,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2750,18,133,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2750,18,133,4,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2766,15,135,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2766,15,135,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2797,18,136,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2797,18,136,5,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2711,18,135,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2711,18,135,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2727,19,138,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2727,19,138,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2797,18,154,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2797,18,154,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2727,18,138,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2727,18,138,6,success,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2547,17,145,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2547,17,145,2,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,2610,17,146,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,2610,17,146,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2626,18,153,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2626,18,153,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2633,18,145,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2633,18,145,4,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2626,15,145,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2626,15,145,4,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,2540,15,144,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,2540,15,144,3,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2563,17,130,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2563,17,130,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,2618,15,132,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,2618,15,132,3,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,2532,14,130,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,2532,14,130,2,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2610,15,135,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2610,15,135,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2626,18,133,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2626,18,133,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2641,18,136,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2641,18,136,5,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2547,15,137,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2547,15,137,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2555,15,129,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2555,15,129,4,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2626,18,149,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2626,18,149,4,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2547,18,153,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2547,18,153,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2563,18,146,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2563,18,146,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2563,18,152,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2563,18,152,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2641,15,154,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2641,15,154,5,success,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2547,15,153,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2547,15,153,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2641,18,136,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2641,18,136,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2571,18,138,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2571,18,138,6,success,1,1
