age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
48,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,2500,2940,71,Trinadad&Tobago,1
45,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,2500,3375,64,Guatemala,0
45,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,2500,3375,64,Guatemala,1
45,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,2500,2286,65,Nicaragua,0
45,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Male,2500,2286,65,Nicaragua,1
47,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,54,Thailand,0
47,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,54,Thailand,1
45,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,53,Nicaragua,0
45,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,53,Nicaragua,1
46,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Wife,Asian-Pac-Islander,Female,2500,2722,66,France,0
46,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Wife,Asian-Pac-Islander,Male,2500,2722,66,France,1
52,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,2500,3158,55,Laos,0
52,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,2500,3158,55,Laos,1
47,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,2500,2722,58,Ecuador,0
47,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,2500,2722,58,Ecuador,1
47,Local-gov,12th,2,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,3375,58,Ecuador,0
47,Local-gov,12th,2,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,3375,58,Ecuador,1
47,Self-emp-inc,Prof-school,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,58,Dominican-Republic,0
47,Self-emp-inc,Prof-school,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,58,Dominican-Republic,1
45,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Female,12500,108,51,Guatemala,0
45,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Male,12500,108,51,Guatemala,1
50,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1197,65,El-Salvador,0
50,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1197,65,El-Salvador,1
51,Local-gov,Masters,5,Never-married,Farming-fishing,Own-child,Other,Female,7500,1415,67,Trinadad&Tobago,0
51,Local-gov,Masters,5,Never-married,Farming-fishing,Own-child,Other,Male,7500,1415,67,Trinadad&Tobago,1
51,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Female,12500,108,51,Portugal,0
51,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Male,12500,108,51,Portugal,1
50,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1197,70,Ecuador,0
50,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1197,70,Ecuador,1
50,Federal-gov,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,1197,57,Ecuador,0
50,Federal-gov,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,1197,57,Ecuador,1
54,State-gov,10th,3,Married-AF-spouse,Transport-moving,Husband,Other,Female,7500,1633,60,Haiti,0
54,State-gov,10th,3,Married-AF-spouse,Transport-moving,Husband,Other,Male,7500,1633,60,Haiti,1
47,Federal-gov,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,1197,57,Ecuador,0
47,Federal-gov,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,1197,57,Ecuador,1
51,Local-gov,Masters,5,Never-married,Farming-fishing,Own-child,Other,Female,7500,1415,67,Taiwan,0
51,Local-gov,Masters,5,Never-married,Farming-fishing,Own-child,Other,Male,7500,1415,67,Taiwan,1
35,Local-gov,12th,10,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,2500,3375,58,El-Salvador,1
35,Local-gov,12th,10,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,2500,3375,58,El-Salvador,0
39,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,2500,3375,64,Guatemala,0
39,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,2500,3375,64,Guatemala,1
39,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,2500,2504,52,Nicaragua,1
39,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2500,2504,52,Nicaragua,0
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,2500,3375,51,Guatemala,1
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,2500,3375,51,Guatemala,0
33,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,2500,2286,52,Nicaragua,1
33,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2500,2286,52,Nicaragua,0
39,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,2500,2286,51,Portugal,1
39,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,2500,2286,51,Portugal,0
39,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,2500,1197,64,Guatemala,1
39,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,2500,1197,64,Guatemala,0
41,Local-gov,12th,14,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,2500,544,58,El-Salvador,1
41,Local-gov,12th,14,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,2500,544,58,El-Salvador,0
36,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,762,58,Thailand,1
36,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,762,58,Thailand,0
35,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,544,66,France,1
35,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,544,66,France,0
36,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,762,54,Dominican-Republic,1
36,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,762,54,Dominican-Republic,0
39,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,2500,108,65,Ireland,1
39,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2500,108,65,Ireland,0
39,Self-emp-not-inc,Some-college,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,2500,326,52,Ireland,1
39,Self-emp-not-inc,Some-college,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2500,326,52,Ireland,0
33,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,2500,326,52,Ireland,1
33,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2500,326,52,Ireland,0
39,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,2722,66,Scotland,1
39,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,2722,66,Scotland,0
33,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,2722,66,Scotland,1
33,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,2722,66,Scotland,0
40,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,3158,55,Yugoslavia,1
40,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,3158,55,Yugoslavia,0
37,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,2500,4029,61,Hong,1
37,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,2500,4029,61,Hong,0
35,Local-gov,12th,2,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,7500,3375,58,El-Salvador,1
35,Local-gov,12th,2,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7500,3375,58,El-Salvador,0
39,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,2500,3375,64,Guatemala,0
39,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,2500,3375,64,Guatemala,1
39,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,7500,3375,64,Guatemala,0
39,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,7500,3375,64,Guatemala,1
41,Federal-gov,7th-8th,2,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,2500,3375,69,El-Salvador,1
41,Federal-gov,7th-8th,2,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,2500,3375,69,El-Salvador,0
33,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,2722,66,Scotland,1
33,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,2722,66,Scotland,0
33,Self-emp-not-inc,HS-grad,1,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,7500,2722,66,Scotland,1
33,Self-emp-not-inc,HS-grad,1,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,7500,2722,66,Scotland,0
35,Federal-gov,7th-8th,2,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,2500,3375,69,El-Salvador,1
35,Federal-gov,7th-8th,2,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,2500,3375,69,El-Salvador,0
39,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,7500,3375,51,Guatemala,0
39,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,7500,3375,51,Guatemala,1
39,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,7500,2504,53,Scotland,1
39,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,7500,2504,53,Scotland,0
40,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,2940,54,Thailand,1
40,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,2940,54,Thailand,0
40,Self-emp-inc,Assoc-voc,2,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,3158,55,Yugoslavia,1
40,Self-emp-inc,Assoc-voc,2,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,3158,55,Yugoslavia,0
33,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,7500,2504,52,Nicaragua,1
33,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,7500,2504,52,Nicaragua,0
34,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,2940,54,Thailand,1
34,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,2940,54,Thailand,0
34,Self-emp-inc,Assoc-voc,2,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,3158,55,Yugoslavia,1
34,Self-emp-inc,Assoc-voc,2,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,3158,55,Yugoslavia,0
40,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,3811,68,Laos,1
40,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,3811,68,Laos,0
39,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,7500,2286,64,Portugal,1
39,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,7500,2286,64,Portugal,0
40,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,3158,55,Laos,1
40,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,3158,55,Laos,0
43,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,7500,4029,61,Columbia,1
43,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,7500,4029,61,Columbia,0
34,Self-emp-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,7500,2504,54,Dominican-Republic,1
34,Self-emp-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,7500,2504,54,Dominican-Republic,0
34,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,2500,2504,53,Ireland,0
34,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2500,2504,53,Ireland,1
40,Self-emp-inc,Prof-school,1,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,326,54,Thailand,0
40,Self-emp-inc,Prof-school,1,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,326,54,Thailand,1
42,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,7500,1415,71,Trinadad&Tobago,1
42,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,7500,1415,71,Trinadad&Tobago,0
39,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,7500,544,53,Scotland,1
39,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,7500,544,53,Scotland,0
39,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,7500,1197,51,Guatemala,1
39,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,7500,1197,51,Guatemala,0
34,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,7500,762,54,Thailand,0
34,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,7500,762,54,Thailand,1
39,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,7500,1197,65,Nicaragua,1
39,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,7500,1197,65,Nicaragua,0
41,Federal-gov,7th-8th,2,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,1633,69,El-Salvador,1
41,Federal-gov,7th-8th,2,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,1633,69,El-Salvador,0
43,State-gov,Doctorate,3,Separated,Protective-serv,Unmarried,Black,Female,7500,980,73,Hong,1
43,State-gov,Doctorate,3,Separated,Protective-serv,Unmarried,Black,Male,7500,980,73,Hong,0
35,Local-gov,12th,5,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,7500,1197,70,El-Salvador,1
35,Local-gov,12th,5,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7500,1197,70,El-Salvador,0
41,Federal-gov,7th-8th,6,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,1197,57,El-Salvador,1
41,Federal-gov,7th-8th,6,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,1197,57,El-Salvador,0
42,Local-gov,Masters,7,Never-married,Farming-fishing,Other-relative,Other,Female,2500,1851,59,Trinadad&Tobago,1
42,Local-gov,Masters,7,Never-married,Farming-fishing,Other-relative,Other,Male,2500,1851,59,Trinadad&Tobago,0
42,Local-gov,Masters,3,Never-married,Farming-fishing,Other-relative,Other,Female,7500,1415,59,Trinadad&Tobago,1
42,Local-gov,Masters,3,Never-married,Farming-fishing,Other-relative,Other,Male,7500,1415,59,Trinadad&Tobago,0
35,Federal-gov,7th-8th,6,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,544,57,El-Salvador,1
35,Federal-gov,7th-8th,6,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,544,57,El-Salvador,0
36,Local-gov,Masters,7,Never-married,Farming-fishing,Other-relative,Other,Female,2500,1851,59,Trinadad&Tobago,1
36,Local-gov,Masters,7,Never-married,Farming-fishing,Other-relative,Other,Male,2500,1851,59,Trinadad&Tobago,0
36,Local-gov,Masters,3,Never-married,Farming-fishing,Other-relative,Other,Female,7500,1415,59,Trinadad&Tobago,1
36,Local-gov,Masters,3,Never-married,Farming-fishing,Other-relative,Other,Male,7500,1415,59,Trinadad&Tobago,0
36,State-gov,10th,3,Never-married,Transport-moving,Unmarried,Other,Female,2500,1633,60,Thailand,1
36,State-gov,10th,3,Never-married,Transport-moving,Unmarried,Other,Male,2500,1633,60,Thailand,0
33,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,7500,1415,66,France,1
33,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,7500,1415,66,France,0
40,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,7500,762,54,Dominican-Republic,1
40,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,7500,762,54,Dominican-Republic,0
37,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,7500,2069,61,Columbia,1
37,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,7500,2069,61,Columbia,0
40,Self-emp-inc,Prof-school,3,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,762,67,Dominican-Republic,1
40,Self-emp-inc,Prof-school,3,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,762,67,Dominican-Republic,0
33,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,544,66,France,1
33,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,544,66,France,0
34,Self-emp-inc,Assoc-voc,2,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,980,68,Laos,1
34,Self-emp-inc,Assoc-voc,2,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,980,68,Laos,0
40,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,7500,762,54,Dominican-Republic,1
40,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,7500,762,54,Dominican-Republic,0
40,Self-emp-inc,Assoc-voc,2,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,7500,1633,55,Laos,1
40,Self-emp-inc,Assoc-voc,2,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,7500,1633,55,Laos,0
41,Local-gov,12th,2,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,2500,1197,58,Ecuador,1
41,Local-gov,12th,2,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,2500,1197,58,Ecuador,0
34,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,762,54,Dominican-Republic,1
34,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,762,54,Dominican-Republic,0
34,Self-emp-inc,Assoc-voc,2,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,980,55,Laos,1
34,Self-emp-inc,Assoc-voc,2,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,980,55,Laos,0
36,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,2500,2940,71,Trinadad&Tobago,0
36,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,2500,2940,71,Trinadad&Tobago,1
36,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,2500,2940,59,Trinadad&Tobago,0
36,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,2500,2940,59,Trinadad&Tobago,1
33,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,2500,108,51,Guatemala,0
33,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,2500,108,51,Guatemala,1
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,51,Guatemala,0
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,51,Guatemala,1
34,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Female,2500,326,53,Ireland,0
34,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Male,2500,326,53,Ireland,1
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,51,Portugal,0
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,51,Portugal,1
36,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,58,Thailand,0
36,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,58,Thailand,1
34,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,53,Nicaragua,0
34,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,53,Nicaragua,1
35,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Wife,Asian-Pac-Islander,Female,2500,2722,55,France,0
35,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Wife,Asian-Pac-Islander,Male,2500,2722,55,France,1
33,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,51,Portugal,0
33,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,51,Portugal,1
40,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,7500,1415,67,Trinadad&Tobago,0
40,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,7500,1415,67,Trinadad&Tobago,1
40,Self-emp-inc,Assoc-voc,6,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,2500,980,68,Yugoslavia,0
40,Self-emp-inc,Assoc-voc,6,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,2500,980,68,Yugoslavia,1
43,State-gov,Doctorate,3,Separated,Protective-serv,Husband,Black,Female,7500,2069,73,Hong,0
43,State-gov,Doctorate,3,Separated,Protective-serv,Husband,Black,Male,7500,2069,73,Hong,1
39,Self-emp-not-inc,HS-grad,1,Divorced,Sales,Wife,Asian-Pac-Islander,Female,7500,326,66,Scotland,0
39,Self-emp-not-inc,HS-grad,1,Divorced,Sales,Wife,Asian-Pac-Islander,Male,7500,326,66,Scotland,1
36,Local-gov,Masters,5,Never-married,Farming-fishing,Own-child,Other,Female,7500,1415,71,Trinadad&Tobago,0
36,Local-gov,Masters,5,Never-married,Farming-fishing,Own-child,Other,Male,7500,1415,71,Trinadad&Tobago,1
40,Local-gov,Masters,5,Never-married,Farming-fishing,Own-child,Other,Female,7500,1415,59,Trinadad&Tobago,0
40,Local-gov,Masters,5,Never-married,Farming-fishing,Own-child,Other,Male,7500,1415,59,Trinadad&Tobago,1
40,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,7500,1415,71,Taiwan,0
40,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,7500,1415,71,Taiwan,1
41,State-gov,10th,6,Married-AF-spouse,Transport-moving,Husband,Other,Female,7500,1633,60,Haiti,0
41,State-gov,10th,6,Married-AF-spouse,Transport-moving,Husband,Other,Male,7500,1633,60,Haiti,1
39,Local-gov,12th,5,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1197,70,Ecuador,0
39,Local-gov,12th,5,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1197,70,Ecuador,1
40,Local-gov,Masters,5,Never-married,Farming-fishing,Own-child,Other,Female,7500,1415,59,Taiwan,0
40,Local-gov,Masters,5,Never-married,Farming-fishing,Own-child,Other,Male,7500,1415,59,Taiwan,1
51,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,2500,3375,77,Cambodia,1
51,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,2500,3375,77,Cambodia,0
51,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,2500,3375,76,China,0
51,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,2500,3375,76,China,1
51,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,2500,3375,76,United-States,1
51,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,2500,3375,76,United-States,0
45,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,2500,326,90,Cuba,1
45,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,2500,326,90,Cuba,0
51,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,2500,1197,77,Cuba,1
51,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2500,1197,77,Cuba,0
45,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,2500,108,77,Cuba,1
