age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,33,United-States,1
69,State-gov,Prof-school,7,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,1415,30,Cuba,1
69,State-gov,Prof-school,7,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,1415,30,Cuba,0
91,Self-emp-inc,10th,7,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,12500,1851,30,Nicaragua,1
91,Self-emp-inc,10th,7,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,12500,1851,30,Nicaragua,0
73,Self-emp-not-inc,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,12500,544,30,Italy,1
73,Self-emp-not-inc,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,12500,544,30,Italy,0
79,Local-gov,Bachelors,1,Divorced,Tech-support,Wife,Other,Female,12500,2286,33,United-States,0
79,Local-gov,Bachelors,1,Divorced,Tech-support,Wife,Other,Male,12500,2286,33,United-States,1
69,State-gov,Prof-school,1,Divorced,Exec-managerial,Own-child,Other,Female,12500,2504,27,Cuba,1
69,State-gov,Prof-school,1,Divorced,Exec-managerial,Own-child,Other,Male,12500,2504,27,Cuba,0
69,State-gov,Prof-school,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,3593,34,Cuba,0
69,State-gov,Prof-school,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,3593,34,Cuba,1
60,Local-gov,HS-grad,3,Married-civ-spouse,Sales,Own-child,White,Female,12500,2504,33,Japan,0
60,Local-gov,HS-grad,3,Married-civ-spouse,Sales,Own-child,White,Male,12500,2504,33,Japan,1
87,Self-emp-not-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Other,Female,12500,3811,34,Italy,1
87,Self-emp-not-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Other,Male,12500,3811,34,Italy,0
71,Self-emp-inc,Masters,1,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Female,12500,4029,36,Haiti,1
71,Self-emp-inc,Masters,1,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Male,12500,4029,36,Haiti,0
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,12500,3375,33,United-States,1
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,12500,3375,33,United-States,0
67,Self-emp-inc,7th-8th,3,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Female,12500,2722,35,Mexico,1
67,Self-emp-inc,7th-8th,3,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Male,12500,2722,35,Mexico,0
64,Self-emp-not-inc,HS-grad,1,Married-civ-spouse,Sales,Own-child,White,Female,12500,2504,33,Japan,0
64,Self-emp-not-inc,HS-grad,1,Married-civ-spouse,Sales,Own-child,White,Male,12500,2504,33,Japan,1
56,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Female,12500,3375,30,United-States,1
56,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Male,12500,3375,30,United-States,0
56,Private,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Female,12500,3375,26,United-States,1
56,Private,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Male,12500,3375,26,United-States,0
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,12500,3375,30,United-States,1
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,12500,3375,30,United-States,0
56,Private,Bachelors,1,Divorced,Tech-support,Wife,White,Female,12500,108,33,United-States,0
56,Private,Bachelors,1,Divorced,Tech-support,Wife,White,Male,12500,108,33,United-States,1
64,Self-emp-not-inc,HS-grad,1,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,12500,544,27,Japan,0
64,Self-emp-not-inc,HS-grad,1,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,12500,544,27,Japan,1
56,Private,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Female,12500,1197,33,United-States,0
56,Private,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Male,12500,1197,33,United-States,1
60,Local-gov,Some-college,5,Divorced,Craft-repair,Wife,White,Female,7500,2504,40,Canada,0
60,Local-gov,Some-college,5,Divorced,Craft-repair,Wife,White,Male,7500,2504,40,Canada,1
79,Self-emp-inc,Bachelors,5,Divorced,Tech-support,Wife,White,Female,7500,2286,39,United-States,0
79,Self-emp-inc,Bachelors,5,Divorced,Tech-support,Wife,White,Male,7500,2286,39,United-States,1
95,State-gov,Doctorate,7,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,7500,4029,48,El-Salvador,0
95,State-gov,Doctorate,7,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,7500,4029,48,El-Salvador,1
75,Federal-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Female,2500,4247,48,El-Salvador,0
75,Federal-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Male,2500,4247,48,El-Salvador,1
82,Self-emp-not-inc,12th,7,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3811,45,Dominican-Republic,0
82,Self-emp-not-inc,12th,7,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3811,45,Dominican-Republic,1
91,State-gov,10th,7,Divorced,Transport-moving,Other-relative,Other,Female,7500,1633,47,Nicaragua,0
91,State-gov,10th,7,Divorced,Transport-moving,Other-relative,Other,Male,7500,1633,47,Nicaragua,1
75,Self-emp-not-inc,Doctorate,7,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,7500,2069,48,El-Salvador,0
75,Self-emp-not-inc,Doctorate,7,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,7500,2069,48,El-Salvador,1
95,State-gov,Doctorate,3,Divorced,Protective-serv,Other-relative,Black,Female,7500,4029,48,El-Salvador,0
95,State-gov,Doctorate,3,Divorced,Protective-serv,Other-relative,Black,Male,7500,4029,48,El-Salvador,1
75,Self-emp-not-inc,Doctorate,3,Divorced,Protective-serv,Other-relative,Black,Female,7500,2069,48,El-Salvador,0
75,Self-emp-not-inc,Doctorate,3,Divorced,Protective-serv,Other-relative,Black,Male,7500,2069,48,El-Salvador,1
64,Local-gov,HS-grad,5,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,7500,2722,33,Japan,0
64,Local-gov,HS-grad,5,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,7500,2722,33,Japan,1
56,Self-emp-inc,Bachelors,5,Divorced,Tech-support,Wife,White,Female,7500,2286,33,United-States,0
56,Self-emp-inc,Bachelors,5,Divorced,Tech-support,Wife,White,Male,7500,2286,33,United-States,1
73,State-gov,Assoc-voc,6,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,3158,28,Italy,0
73,State-gov,Assoc-voc,6,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,3158,28,Italy,1
56,Private,Bachelors,5,Divorced,Tech-support,Wife,Other,Female,7500,2286,26,United-States,0
56,Private,Bachelors,5,Divorced,Tech-support,Wife,Other,Male,7500,2286,26,United-States,1
86,Self-emp-inc,Masters,5,Divorced,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,7500,2940,30,Haiti,0
86,Self-emp-inc,Masters,5,Divorced,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,7500,2940,30,Haiti,1
91,Self-emp-inc,10th,7,Married-civ-spouse,Transport-moving,Other-relative,Other,Female,7500,3811,36,Nicaragua,0
91,Self-emp-inc,10th,7,Married-civ-spouse,Transport-moving,Other-relative,Other,Male,7500,3811,36,Nicaragua,1
91,Self-emp-inc,10th,7,Married-civ-spouse,Transport-moving,Other-relative,Other,Female,7500,4029,30,Nicaragua,0
91,Self-emp-inc,10th,7,Married-civ-spouse,Transport-moving,Other-relative,Other,Male,7500,4029,30,Nicaragua,1
71,State-gov,Masters,7,Divorced,Farming-fishing,Not-in-family,Other,Female,7500,1851,36,Haiti,0
71,State-gov,Masters,7,Divorced,Farming-fishing,Not-in-family,Other,Male,7500,1851,36,Haiti,1
86,Self-emp-inc,Masters,7,Divorced,Farming-fishing,Not-in-family,Other,Female,7500,1415,36,Haiti,0
86,Self-emp-inc,Masters,7,Divorced,Farming-fishing,Not-in-family,Other,Male,7500,1415,36,Haiti,1
95,Federal-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Female,7500,1851,31,El-Salvador,0
95,Federal-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Male,7500,1851,31,El-Salvador,1
91,Self-emp-inc,10th,3,Divorced,Transport-moving,Other-relative,Other,Female,7500,3811,36,Nicaragua,0
91,Self-emp-inc,10th,3,Divorced,Transport-moving,Other-relative,Other,Male,7500,3811,36,Nicaragua,1
95,Federal-gov,Doctorate,3,Divorced,Protective-serv,Other-relative,Black,Female,7500,4247,31,El-Salvador,0
95,Federal-gov,Doctorate,3,Divorced,Protective-serv,Other-relative,Black,Male,7500,4247,31,El-Salvador,1
79,Local-gov,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,7500,2286,14,Portugal,0
79,Local-gov,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,7500,2286,14,Portugal,1
90,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,2500,3375,14,Portugal,0
90,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,2500,3375,14,Portugal,1
79,Local-gov,Bachelors,15,Married-AF-spouse,Tech-support,Wife,White,Female,2500,3375,14,Portugal,0
79,Local-gov,Bachelors,15,Married-AF-spouse,Tech-support,Wife,White,Male,2500,3375,14,Portugal,1
79,Local-gov,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Female,2500,3375,15,Canada,0
79,Local-gov,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Male,2500,3375,15,Canada,1
79,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,2500,3375,14,Portugal,0
79,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,2500,3375,14,Portugal,1
83,Self-emp-not-inc,HS-grad,13,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,2504,16,Japan,0
83,Self-emp-not-inc,HS-grad,13,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,2504,16,Japan,1
87,Self-emp-inc,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3811,18,Italy,0
87,Self-emp-inc,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3811,18,Italy,1
95,State-gov,10th,11,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,2500,2940,22,Nicaragua,0
95,State-gov,10th,11,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,2500,2940,22,Nicaragua,1
80,Local-gov,HS-grad,9,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,2500,3593,16,Japan,0
80,Local-gov,HS-grad,9,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Male,2500,3593,16,Japan,1
90,Private,Bachelors,9,Married-spouse-absent,Tech-support,Wife,White,Female,2500,2286,14,United-States,0
90,Private,Bachelors,9,Married-spouse-absent,Tech-support,Wife,White,Male,2500,2286,14,United-States,1
81,Self-emp-inc,Prof-school,9,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2504,17,Cuba,0
81,Self-emp-inc,Prof-school,9,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2504,17,Cuba,1
79,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Female,2500,2286,14,United-States,0
79,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Male,2500,2286,14,United-States,1
81,Self-emp-not-inc,Some-college,5,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,2504,15,Canada,0
81,Self-emp-not-inc,Some-college,5,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,2504,15,Canada,1
89,Federal-gov,7th-8th,2,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,19,Mexico,0
89,Federal-gov,7th-8th,2,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,19,Mexico,1
79,Local-gov,Some-college,1,Married-spouse-absent,Craft-repair,Wife,White,Female,7500,3375,15,Canada,0
79,Local-gov,Some-college,1,Married-spouse-absent,Craft-repair,Wife,White,Male,7500,3375,15,Canada,1
83,Self-emp-not-inc,HS-grad,1,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,7500,2504,16,Japan,0
83,Self-emp-not-inc,HS-grad,1,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Male,7500,2504,16,Japan,1
79,Local-gov,Bachelors,1,Widowed,Tech-support,Wife,White,Female,7500,2286,14,United-States,0
79,Local-gov,Bachelors,1,Widowed,Tech-support,Wife,White,Male,7500,2286,14,United-States,1
98,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,2500,4247,23,El-Salvador,0
98,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,2500,4247,23,El-Salvador,1
98,Federal-gov,Doctorate,5,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,2500,4247,23,Jamaica,0
98,Federal-gov,Doctorate,5,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,2500,4247,23,Jamaica,1
86,Self-emp-inc,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,2500,4029,22,Italy,0
86,Self-emp-inc,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,2500,4029,22,Italy,1
87,Self-emp-inc,Assoc-voc,6,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3158,18,Italy,0
87,Self-emp-inc,Assoc-voc,6,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3158,18,Italy,1
96,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,2500,4029,21,Haiti,0
96,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,2500,4029,21,Haiti,1
89,Federal-gov,7th-8th,2,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,3811,19,Mexico,0
89,Federal-gov,7th-8th,2,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,3811,19,Mexico,1
97,State-gov,Doctorate,3,Widowed,Protective-serv,Other-relative,Black,Female,2500,3158,23,El-Salvador,0
97,State-gov,Doctorate,3,Widowed,Protective-serv,Other-relative,Black,Male,2500,3158,23,El-Salvador,1
83,Self-emp-not-inc,12th,13,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,2722,3,Japan,0
83,Self-emp-not-inc,12th,13,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,2722,3,Japan,1
91,Local-gov,10th,10,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,8,Dominican-Republic,0
91,Local-gov,10th,10,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,8,Dominican-Republic,1
85,Self-emp-inc,Masters,9,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2504,4,Cuba,0
85,Self-emp-inc,Masters,9,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2504,4,Cuba,1
79,Local-gov,12th,9,Widowed,Craft-repair,Wife,White,Female,2500,2286,2,Canada,0
79,Local-gov,12th,9,Widowed,Craft-repair,Wife,White,Male,2500,2286,2,Canada,1
87,Self-emp-inc,1st-4th,3,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,3158,5,Italy,0
87,Self-emp-inc,1st-4th,3,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,3158,5,Italy,1
96,Self-emp-inc,Doctorate,7,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,2500,4029,9,Haiti,0
96,Self-emp-inc,Doctorate,7,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,2500,4029,9,Haiti,1
83,Self-emp-not-inc,12th,1,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,7500,2722,3,Japan,0
83,Self-emp-not-inc,12th,1,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Male,7500,2722,3,Japan,1
93,Local-gov,Doctorate,5,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,2500,3593,9,Haiti,0
93,Local-gov,Doctorate,5,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,2500,3593,9,Haiti,1
85,Self-emp-inc,11th,11,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,4,Cuba,0
85,Self-emp-inc,11th,11,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,4,Cuba,1
79,Private,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Wife,White,Female,2500,3375,1,United-States,0
79,Private,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Wife,White,Male,2500,3375,1,United-States,1
91,Local-gov,Prof-school,5,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,8,Dominican-Republic,0
91,Local-gov,Prof-school,5,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,8,Dominican-Republic,1
93,Self-emp-inc,HS-grad,3,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3811,5,Italy,0
93,Self-emp-inc,HS-grad,3,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3811,5,Italy,1
81,Self-emp-inc,11th,3,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,4,Cuba,0
81,Self-emp-inc,11th,3,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,4,Cuba,1
85,Self-emp-inc,11th,13,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2504,4,Cuba,0
85,Self-emp-inc,11th,13,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2504,4,Cuba,1
97,State-gov,Assoc-voc,11,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,2500,3158,11,El-Salvador,0
97,State-gov,Assoc-voc,11,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,2500,3158,11,El-Salvador,1
87,Self-emp-inc,HS-grad,10,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,2722,5,Italy,0
87,Self-emp-inc,HS-grad,10,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,2722,5,Italy,1
79,Local-gov,Some-college,9,Widowed,Craft-repair,Wife,White,Female,2500,2286,2,Canada,0
79,Local-gov,Some-college,9,Widowed,Craft-repair,Wife,White,Male,2500,2286,2,Canada,1
90,Private,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Female,7500,2286,1,United-States,0
90,Private,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Male,7500,2286,1,United-States,1
81,Self-emp-inc,11th,5,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,2504,4,Cuba,0
81,Self-emp-inc,11th,5,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,2504,4,Cuba,1
97,State-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,3158,11,El-Salvador,0
97,State-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,3158,11,El-Salvador,1
85,Self-emp-inc,11th,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,2504,4,Cuba,0
85,Self-emp-inc,11th,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,2504,4,Cuba,1
97,State-gov,Assoc-voc,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,3158,11,El-Salvador,0
97,State-gov,Assoc-voc,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,3158,11,El-Salvador,1
97,Self-emp-inc,Assoc-voc,3,Widowed,Transport-moving,Other-relative,Other,Female,2500,2940,10,Nicaragua,0
97,Self-emp-inc,Assoc-voc,3,Widowed,Transport-moving,Other-relative,Other,Male,2500,2940,10,Nicaragua,1
56,Private,7th-8th,1,Married-AF-spouse,Tech-support,Wife,White,Female,12500,2286,14,United-States,0
56,Private,7th-8th,1,Married-AF-spouse,Tech-support,Wife,White,Male,12500,2286,14,United-States,1
56,Local-gov,7th-8th,9,Married-AF-spouse,Tech-support,Wife,White,Female,7500,3375,14,United-States,0
56,Local-gov,7th-8th,9,Married-AF-spouse,Tech-support,Wife,White,Male,7500,3375,14,United-States,1
58,Self-emp-not-inc,12th,9,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,2286,15,Canada,0
58,Self-emp-not-inc,12th,9,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,2286,15,Canada,1
67,Federal-gov,10th,14,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,19,Mexico,0
67,Federal-gov,10th,14,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,19,Mexico,1
75,State-gov,5th-6th,11,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,2500,4247,23,El-Salvador,0
75,State-gov,5th-6th,11,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,2500,4247,23,El-Salvador,1
60,Self-emp-not-inc,12th,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,2500,2722,16,Japan,0
60,Self-emp-not-inc,12th,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,2500,2722,16,Japan,1
67,Federal-gov,10th,6,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,19,Mexico,0
67,Federal-gov,10th,6,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,19,Mexico,1
75,State-gov,5th-6th,3,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,4029,23,El-Salvador,0
75,State-gov,5th-6th,3,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,4029,23,El-Salvador,1
58,Self-emp-not-inc,12th,5,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,7500,2504,16,Japan,0
58,Self-emp-not-inc,12th,5,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Male,7500,2504,16,Japan,1
60,Self-emp-not-inc,12th,1,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,7500,2722,16,Japan,0
60,Self-emp-not-inc,12th,1,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,7500,2722,16,Japan,1
75,State-gov,5th-6th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,4029,22,Nicaragua,0
75,State-gov,5th-6th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,4029,22,Nicaragua,1
62,Local-gov,10th,6,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3811,20,Dominican-Republic,0
62,Local-gov,10th,6,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3811,20,Dominican-Republic,1
75,State-gov,5th-6th,7,Widowed,Transport-moving,Other-relative,Other,Female,2500,2940,22,Nicaragua,0
75,State-gov,5th-6th,7,Widowed,Transport-moving,Other-relative,Other,Male,2500,2940,22,Nicaragua,1
56,Local-gov,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Female,12500,3375,14,United-States,0
56,Local-gov,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Male,12500,3375,14,United-States,1
58,Self-emp-not-inc,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Female,12500,2286,15,Canada,0
58,Self-emp-not-inc,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Male,12500,2286,15,Canada,1
56,Local-gov,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,7500,3375,14,United-States,0
56,Local-gov,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,7500,3375,14,United-States,1
69,Local-gov,Prof-school,13,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3811,20,Dominican-Republic,0
69,Local-gov,Prof-school,13,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3811,20,Dominican-Republic,1
69,Self-emp-not-inc,Some-college,9,Married-spouse-absent,Adm-clerical,Own-child,Asian-Pac-Islander,Female,2500,3593,16,Japan,0
69,Self-emp-not-inc,Some-college,9,Married-spouse-absent,Adm-clerical,Own-child,Asian-Pac-Islander,Male,2500,3593,16,Japan,1
62,Local-gov,Prof-school,10,Married-spouse-absent,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,2500,3811,20,Dominican-Republic,0
62,Local-gov,Prof-school,10,Married-spouse-absent,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,2500,3811,20,Dominican-Republic,1
69,Self-emp-not-inc,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Asian-Pac-Islander,Female,2500,3593,16,Japan,0
69,Self-emp-not-inc,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Asian-Pac-Islander,Male,2500,3593,16,Japan,1
73,Federal-gov,Prof-school,4,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,19,Mexico,0
73,Federal-gov,Prof-school,4,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,19,Mexico,1
68,Self-emp-not-inc,Some-college,1,Married-spouse-absent,Craft-repair,Wife,White,Female,7500,3375,15,Canada,0
68,Self-emp-not-inc,Some-college,1,Married-spouse-absent,Craft-repair,Wife,White,Male,7500,3375,15,Canada,1
70,Self-emp-inc,11th,5,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,17,Cuba,0
70,Self-emp-inc,11th,5,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,17,Cuba,1
63,Local-gov,Assoc-acdm,5,Married-AF-spouse,Priv-house-serv,Not-in-family,Other,Female,7500,4029,21,Haiti,0
63,Local-gov,Assoc-acdm,5,Married-AF-spouse,Priv-house-serv,Not-in-family,Other,Male,7500,4029,21,Haiti,1
61,Federal-gov,Prof-school,2,Married-spouse-absent,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,19,Mexico,0
61,Federal-gov,Prof-school,2,Married-spouse-absent,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,19,Mexico,1
63,Local-gov,Assoc-acdm,7,Widowed,Priv-house-serv,Not-in-family,Other,Female,2500,4029,21,Haiti,0
63,Local-gov,Assoc-acdm,7,Widowed,Priv-house-serv,Not-in-family,Other,Male,2500,4029,21,Haiti,1
